#timestamp x y z qx qy qz qw
1670533677.68215966 -12.31661710 251.85495865 3.97892254 -0.00336829 -0.01582957 0.99408911 0.10735417
1670533677.78301787 -12.44033777 251.89104736 3.98627288 -0.00712481 -0.01705239 0.99436331 0.10440338
1670533677.88409519 -12.55693782 251.91230998 3.97578272 -0.00372999 -0.01518835 0.99440117 0.10450697
1670533677.98509073 -12.67300924 251.93710354 3.99491611 -0.00976539 -0.01649251 0.99431942 0.10469727
1670533678.08605075 -12.78098691 251.96280530 4.00072596 -0.01078461 -0.00930740 0.99456407 0.10314738
1670533678.18671083 -12.89545606 251.96603907 3.94191516 -0.00164397 -0.01658953 0.99430899 0.10522220
1670533678.28747368 -13.04817201 252.02004598 3.92093919 0.00183711 -0.01725169 0.99502836 0.09806917
1670533678.38851714 -13.15322294 252.03130336 3.96206754 -0.00780488 -0.01450743 0.99473432 0.10115460
1670533678.48916268 -13.23146346 252.04779545 3.97174347 -0.00394185 -0.01415035 0.99468689 0.10189323
1670533678.58990479 -13.35527908 252.10301613 3.94586274 -0.00228292 -0.01445462 0.99518818 0.09688313
1670533678.69109344 -13.46631053 252.11760564 3.97035348 -0.00634206 -0.01569379 0.99490104 0.09942536
1670533678.79203272 -13.56175688 252.14227955 3.97704672 -0.00552931 -0.01495661 0.99510303 0.09754839
1670533678.89302611 -13.66320446 252.16615698 3.95688357 -0.00087798 -0.01354342 0.99501981 0.09874914
1670533678.99366093 -13.76018770 252.19155382 3.95898706 -0.00586361 -0.01350756 0.99511905 0.09757682
1670533679.09438396 -13.83884453 252.21961244 3.94124983 -0.00121971 -0.01431335 0.99506592 0.09817058
1670533679.19516873 -13.94301969 252.25443292 3.95380178 -0.00325036 -0.01058573 0.99510239 0.09822739
1670533679.29614902 -14.03971996 252.27048119 3.95767903 -0.00363160 -0.01219457 0.99502063 0.09885372
1670533679.39700794 -14.14715249 252.29579238 3.95448415 -0.00553261 -0.01298138 0.99501269 0.09874518
1670533679.49793315 -14.26301492 252.32617725 3.95721449 -0.00589002 -0.01223892 0.99494626 0.09948592
1670533679.59834146 -14.38753210 252.35773562 3.96212647 -0.00807922 -0.01117695 0.99486530 0.10026385
1670533679.69960356 -14.52345300 252.39250676 3.96953830 -0.00254593 -0.01193754 0.99495832 0.09954370
1670533679.80056024 -14.65524594 252.42005027 3.95455259 0.00091618 -0.01599677 0.99493669 0.09921817
1670533679.90147233 -14.78714987 252.44867580 3.93761890 -0.00686852 -0.01298927 0.99487952 0.09999423
1670533680.00224113 -14.91334756 252.48018441 3.95116925 -0.00329474 -0.01361128 0.99500196 0.09886847
1670533680.10302901 -15.05395485 252.50062053 3.94609293 -0.00884635 -0.01076829 0.99499426 0.09895556
1670533680.20384407 -15.21830987 252.53842979 3.93887384 -0.00941914 -0.01631678 0.99487833 0.09930837
1670533680.30470419 -15.30952632 252.56152313 3.96454418 -0.00618740 -0.00998804 0.99520521 0.09710066
1670533680.40590501 -15.50290551 252.59174776 3.93754288 -0.00457238 -0.01395094 0.99536525 0.09503940
1670533680.50655603 -15.64227558 252.62836196 3.93847917 -0.00425195 -0.01242913 0.99534661 0.09545972
1670533680.60741901 -15.77237797 252.66270145 3.95437045 -0.00262444 -0.01486492 0.99520292 0.09666070
1670533680.70825768 -15.90101820 252.69097782 3.95081406 -0.00315461 -0.01403344 0.99518515 0.09695166
1670533680.80923343 -16.03411308 252.72823342 3.95097642 -0.00198763 -0.01635280 0.99508797 0.09761437
1670533680.90991092 -16.15311180 252.74972478 3.94817496 -0.00437656 -0.01502225 0.99500708 0.09857021
1670533681.01077461 -16.28775796 252.77627257 3.92524650 -0.00561599 -0.01503348 0.99492490 0.09933231
1670533681.11162019 -16.41606289 252.81183719 3.91209167 -0.00466658 -0.01465657 0.99482878 0.10039474
1670533681.21251535 -16.54978256 252.83805403 3.91499582 -0.00189625 -0.01391619 0.99483601 0.10051897
1670533681.31343102 -16.68246408 252.87356528 3.91312758 -0.00437600 -0.01518720 0.99475730 0.10103519
1670533681.41426802 -16.79803156 252.89859032 3.91313035 -0.00656906 -0.01250518 0.99485786 0.10029112
1670533681.51522231 -16.92313333 252.95719730 3.92740892 -0.00290151 -0.01452092 0.99490874 0.09968608
1670533681.61588144 -17.02445209 252.99142635 3.93274354 -0.00311962 -0.01383948 0.99493337 0.09953055
1670533681.71653914 -17.13544072 253.01584329 3.92705819 -0.00648703 -0.01300755 0.99492818 0.09953214
1670533681.81757307 -17.24458136 253.04057894 3.94505292 -0.00494004 -0.01329258 0.99491867 0.09967822
1670533681.91858459 -17.36186384 253.05845365 3.95481311 -0.00374444 -0.01216266 0.99491369 0.09992400
1670533682.01963711 -17.48743679 253.09287304 3.95465902 -0.00211830 -0.01494975 0.99492387 0.09949128
1670533682.12041736 -17.58971804 253.10769702 3.94843683 0.00047390 -0.01408070 0.99483940 0.10047929
1670533682.22122478 -17.70881591 253.12221579 3.92145018 -0.00907929 -0.01588235 0.99469436 0.10123458
1670533682.32175255 -17.85496114 253.15562501 3.93246621 -0.00687370 -0.01170762 0.99504691 0.09847500
1670533682.41182208 -17.99314631 253.19493338 3.93169366 -0.00674367 -0.01183502 0.99493862 0.09955698
1670533682.51198840 -18.13536154 253.22338694 3.93404428 -0.00678807 -0.01266735 0.99492426 0.09959510
1670533682.61295676 -18.27274242 253.24426374 3.93459023 -0.00539778 -0.01102508 0.99482815 0.10082791
1670533682.71384907 -18.41117510 253.27344887 3.92106276 -0.00683117 -0.01355438 0.99483479 0.10036608
1670533682.81509662 -18.54168067 253.29667949 3.92871278 -0.00301134 -0.01059654 0.99480771 0.10117441
1670533682.91603374 -18.67797520 253.33405970 3.90749259 -0.00865363 -0.01409243 0.99473657 0.10112210
1670533683.01689363 -18.79613067 253.37174593 3.92852317 -0.00146143 -0.01253969 0.99467070 0.10232698
1670533683.11728287 -18.94157231 253.38863219 3.91060723 -0.00417919 -0.01497651 0.99495251 0.09913497
1670533683.21821189 -19.09433948 253.43642309 3.90303273 -0.00452455 -0.01438924 0.99496515 0.09907995
1670533683.31897616 -19.24835919 253.47473237 3.90642514 -0.00624834 -0.01432298 0.99493906 0.09925764
1670533683.41981387 -19.37893627 253.49880491 3.89892065 -0.00676363 -0.01242755 0.99486330 0.10023382
1670533683.53184295 -19.52869058 253.54023769 3.90668113 -0.00340459 -0.01290083 0.99486133 0.10036392
1670533683.63265371 -19.65869204 253.56633443 3.92823277 -0.00035827 -0.01290776 0.99494629 0.09957481
1670533683.73396659 -19.77407310 253.60151937 3.91832580 -0.00314532 -0.01448132 0.99475693 0.10118815
1670533683.83461237 -19.89168049 253.63602671 3.91228113 -0.00537268 -0.01387360 0.99476056 0.10114389
1670533683.93578672 -20.01864192 253.66896497 3.91231467 -0.00651263 -0.01422935 0.99469727 0.10164863
1670533684.03582597 -20.14012324 253.68583351 3.91084026 -0.00106645 -0.01627402 0.99457872 0.10269954
1670533684.13742805 -20.26488413 253.70109178 3.89889636 0.00026052 -0.01745834 0.99492475 0.09909532
1670533684.23833704 -20.39344592 253.73410384 3.87801189 -0.00625472 -0.01526265 0.99485838 0.09992361
1670533684.33923888 -20.51171489 253.73678849 3.89059897 -0.00090135 -0.01726954 0.99528811 0.09540712
1670533684.44022727 -20.64739214 253.77919385 3.89134120 -0.00519467 -0.01379285 0.99563089 0.09220578
1670533684.54093623 -20.76899625 253.81636289 3.90151156 -0.00339090 -0.01515663 0.99589937 0.08912478
1670533684.64174962 -20.88641066 253.85319124 3.90531794 -0.01042232 -0.01259946 0.99625963 0.08484919
1670533684.74273300 -20.97956801 253.87952766 3.92466015 -0.00216860 -0.01652460 0.99632171 0.08405525
1670533684.84350014 -21.11508105 253.90270846 3.90456631 -0.00674852 -0.01128155 0.99662361 0.08104667
1670533684.94437480 -21.21465343 253.92527894 3.90453630 0.00911539 -0.02139897 0.99648445 0.08048443
1670533685.04536128 -21.34661788 253.94639378 3.93354455 0.00589844 -0.02535553 0.99648299 0.07964893
1670533685.14614129 -21.44934577 253.97612750 3.92946875 0.01668227 -0.02000460 0.99686865 0.07466200
1670533685.24714422 -21.51461696 254.03866637 3.94832291 0.00182882 -0.02488421 0.99701342 0.07308668
1670533685.34795332 -21.56034903 254.04454722 3.95410096 -0.00091585 -0.03423028 0.99652980 0.07586699
1670533685.44887257 -21.67315908 254.04504454 3.93162766 -0.00706761 -0.03144245 0.99691346 0.07158898
1670533685.54972172 -21.79329851 254.05938674 3.93437842 -0.00180427 -0.03654852 0.99704565 0.06753465
1670533685.65050769 -21.92285315 254.06777849 3.87332390 -0.00951195 -0.02586640 0.99745413 0.06577009
1670533685.75118470 -22.04678678 254.07249583 3.89415045 -0.01254392 -0.03226022 0.99738731 0.06340728
1670533685.85075855 -22.18579704 254.08603866 3.88137898 -0.02352907 -0.01564637 0.99761863 0.06291768
1670533685.95254803 -22.31037536 254.09956656 3.88834257 -0.01126252 -0.02601407 0.99768964 0.06173978
1670533686.05388021 -22.44998738 254.11508310 3.87917003 -0.01024527 -0.02135258 0.99781760 0.06163711
1670533686.15463567 -22.57706245 254.16151715 3.88190327 -0.01131465 -0.01796767 0.99800751 0.05941501
1670533686.25560546 -22.69465704 254.16699508 3.90338397 -0.00451117 -0.01830382 0.99791394 0.06174457
1670533686.35639596 -22.82424368 254.19446299 3.90059508 -0.00406473 -0.01465392 0.99806731 0.06025264
1670533686.45727849 -22.95064627 254.21870506 3.89557835 -0.00335156 -0.01288021 0.99808097 0.06047510
1670533686.55801678 -23.08468330 254.25198420 3.89776584 -0.00804103 -0.01149042 0.99809622 0.06006033
1670533686.65904498 -23.21893342 254.26083213 3.90472028 -0.00614895 -0.01505544 0.99795199 0.06186556
1670533686.75996518 -23.36045941 254.29068594 3.90983984 -0.00452428 -0.01475585 0.99817905 0.05831284
1670533686.86081982 -23.48943516 254.29486240 3.88783208 -0.00400880 -0.01715831 0.99793481 0.06177078
1670533686.96155143 -23.62977845 254.32051861 3.88141289 -0.00359854 -0.01831051 0.99801324 0.06017761
1670533687.06261683 -23.77063416 254.32794521 3.87052683 -0.00165198 -0.01810343 0.99799564 0.06061549
1670533687.16336489 -23.89422176 254.33846812 3.86817598 -0.00508751 -0.01812802 0.99793090 0.06147697
1670533687.26418447 -24.02425017 254.36232490 3.87747615 -0.01710424 -0.01196391 0.99788687 0.06153127
1670533687.36501598 -24.13769035 254.39626284 3.85092445 -0.01238795 -0.01307654 0.99809847 0.05894899
1670533687.46609139 -24.25031877 254.41855533 3.83460159 0.00077139 -0.01391951 0.99847602 0.05339754
1670533687.56688404 -24.36309647 254.42139310 3.85064592 0.00107889 -0.01872542 0.99837059 0.05389215
1670533687.66756940 -24.50609633 254.45049814 3.89532904 -0.00784001 -0.01816582 0.99843023 0.05239851
1670533687.76807761 -24.63156572 254.47525322 3.88993597 -0.01231108 -0.01653894 0.99847959 0.05112144
1670533687.86936355 -24.77748907 254.48835446 3.84844829 0.00249346 -0.01517449 0.99854774 0.05163257
1670533687.97025633 -24.93539209 254.51636804 3.88290547 -0.00361384 -0.01635184 0.99860494 0.05007717
1670533688.07103109 -25.07947908 254.52370725 3.89031421 -0.01199862 -0.01727096 0.99839358 0.05261181
1670533688.17191696 -25.21507462 254.55348794 3.86650009 -0.01791256 -0.01397867 0.99837311 0.05229596
1670533688.27293491 -25.31527822 254.55737472 3.83675350 0.00037159 -0.01583651 0.99848699 0.05265739
1670533688.37331152 -25.46493340 254.59669871 3.85970806 -0.00283151 -0.01649281 0.99864122 0.04935260
1670533688.46642566 -25.58114295 254.58168940 3.87456147 -0.00729228 -0.01982320 0.99798192 0.05988274
1670533688.56724763 -25.72626688 254.62462768 3.83725511 -0.00284277 -0.01656792 0.99781573 0.06388426
1670533688.67290688 -25.88671878 254.67397541 3.86195367 -0.00661916 -0.01491485 0.99726542 0.07207929
1670533688.77662230 -26.05183753 254.70374103 3.85319356 -0.00561464 -0.01626429 0.99664283 0.08004385
1670533688.87820053 -26.21244031 254.73245529 3.85766223 -0.00196166 -0.01568599 0.99603144 0.08758691
1670533688.97807860 -26.39282216 254.75819465 3.86784808 -0.00872119 -0.01596799 0.99539689 0.09409570
1670533689.07483816 -26.55790164 254.80079205 3.85771557 -0.01115098 -0.01789841 0.99477904 0.09984970
1670533689.17522192 -26.72916858 254.84555832 3.84530038 -0.01088551 -0.01427857 0.99446273 0.10354467
1670533689.28070998 -26.88255320 254.88746477 3.83131770 -0.00433262 -0.01280009 0.99433362 0.10544208
1670533689.38233042 -27.04331909 254.90335160 3.83956906 0.00320820 -0.01317344 0.99442565 0.10456476
1670533689.48313975 -27.19669607 254.93547614 3.87147867 -0.00923765 -0.01867027 0.99398646 0.10750348
1670533689.58360195 -27.30471719 254.99657374 3.85453738 -0.00299405 -0.01871495 0.99448931 0.10311063
1670533689.68486190 -27.45015833 255.01621116 3.85101524 -0.00204775 -0.01922563 0.99457874 0.10217299
1670533689.78579402 -27.58799405 255.03831482 3.83957257 -0.00224744 -0.01918821 0.99471315 0.10085890
1670533689.88645196 -27.72009568 255.08277162 3.84415104 -0.00604085 -0.01827585 0.99492977 0.09871296
1670533689.98710537 -27.84684710 255.09003687 3.82383536 -0.00426455 -0.01921057 0.99495584 0.09836481
1670533690.08809257 -27.98239608 255.13098106 3.84213550 -0.00611856 -0.01694876 0.99511722 0.09704134
1670533690.18911624 -28.11033555 255.16018872 3.84674092 -0.00558550 -0.01663721 0.99510474 0.09725515
1670533690.29015517 -28.24674191 255.20121274 3.84667449 -0.00274645 -0.01629079 0.99502268 0.09826968
1670533690.39108086 -28.38207658 255.23596901 3.84456604 -0.00183385 -0.01349363 0.99508110 0.09812325
1670533690.49183774 -28.51110037 255.26666170 3.85674923 -0.00571627 -0.01476329 0.99498561 0.09875729
1670533690.59252095 -28.62808074 255.30611340 3.83966121 -0.00575076 -0.01324769 0.99497218 0.09910489
1670533690.69342613 -28.76452096 255.33708448 3.84129423 -0.00888443 -0.01476931 0.99487423 0.09964035
1670533690.79429913 -28.88423388 255.38233549 3.86321686 -0.00492274 -0.01454421 0.99491454 0.09954544
1670533690.89518762 -29.00996149 255.39711471 3.85841243 -0.00223394 -0.01899199 0.99493669 0.09866756
1670533690.99608421 -29.15765424 255.42535788 3.86060915 -0.00976401 -0.01001499 0.99483119 0.10057471
1670533691.09689379 -29.26981835 255.45308159 3.83727298 -0.00333584 -0.01824386 0.99484057 0.09974103
1670533691.19771695 -29.38263185 255.48047701 3.84303864 -0.00030709 -0.01492292 0.99488795 0.09987577
1670533691.29863119 -29.49210000 255.49909710 3.84092302 -0.00163869 -0.01668851 0.99484231 0.10003789
1670533691.39940405 -29.60438731 255.51991214 3.83186196 -0.00079942 -0.01504468 0.99487172 0.10001639
1670533691.50033593 -29.71202108 255.54203531 3.84941018 -0.00351342 -0.01373401 0.99496299 0.09923543
1670533691.60134530 -29.84905925 255.57420247 3.83501372 0.00040087 -0.01624415 0.99486925 0.09985562
1670533691.70214272 -29.97265358 255.61072453 3.83670839 -0.00383539 -0.01453510 0.99488342 0.09990500
1670533691.80298829 -30.07811411 255.64376721 3.83999976 -0.00465950 -0.01699426 0.99479704 0.10034106
1670533691.90339446 -30.18277134 255.67031947 3.84154836 0.00003574 -0.01822472 0.99491732 0.09903224
1670533692.00465345 -30.32241507 255.69498189 3.83041803 -0.00729004 -0.01338937 0.99480498 0.10065105
1670533692.10549426 -30.44420487 255.70941247 3.81942715 -0.00459774 -0.01985168 0.99490889 0.09869687
1670533692.20638776 -30.56692200 255.73310152 3.80845819 -0.00188029 -0.01676895 0.99494447 0.09899883
1670533692.30727220 -30.69514347 255.75191618 3.80011922 0.00026750 -0.01883832 0.99497287 0.09835662
1670533692.40810537 -30.82088572 255.78314277 3.80090862 -0.01006437 -0.01500316 0.99482909 0.09994343
1670533692.50900197 -30.90279492 255.83030106 3.82506621 0.00179934 -0.02024477 0.99495158 0.09827650
1670533692.60994554 -31.05397056 255.85878542 3.82803847 0.00179887 -0.01866676 0.99512896 0.09678159
1670533692.71068239 -31.16817695 255.88721782 3.83747747 0.00164915 -0.01749015 0.99515292 0.09675762
1670533692.81139278 -31.26531413 255.90645979 3.83547537 -0.00084903 -0.01701553 0.99515827 0.09679752
1670533692.91242075 -31.36039608 255.92547627 3.83781166 0.00026260 -0.01665999 0.99514396 0.09700971
1670533693.01335835 -31.46796921 255.95268053 3.82864870 -0.00507418 -0.01699214 0.99504587 0.09782244
1670533693.11414981 -31.56913544 255.97949297 3.83183612 -0.00313679 -0.01819518 0.99503866 0.09776076
1670533693.21499300 -31.67569029 256.00240834 3.83575159 -0.00341596 -0.01753237 0.99506680 0.09758595
1670533693.31578588 -31.79128534 256.02506089 3.84547200 0.00142342 -0.01751544 0.99515632 0.09672168
1670533693.41662145 -31.92031107 256.06509286 3.78822914 -0.01217157 -0.01817402 0.99486878 0.09878092
1670533693.51744556 -32.02918360 256.06759128 3.79990348 -0.00106334 -0.01834618 0.99516581 0.09647436
1670533693.61842942 -32.17151377 256.09350731 3.80135287 0.00116445 -0.01581168 0.99530775 0.09545216
1670533693.71928930 -32.30226179 256.13179388 3.78425592 -0.00354147 -0.01742540 0.99515013 0.09674730
1670533693.82006073 -32.41760237 256.15807649 3.78935305 -0.00466979 -0.01730003 0.99506563 0.09758740
1670533693.92091107 -32.54768514 256.18951916 3.80179520 -0.00644011 -0.01746428 0.99506764 0.09743670
1670533694.02185750 -32.69367644 256.22539371 3.80855262 -0.00731192 -0.01773547 0.99501961 0.09781593
1670533694.12225294 -32.84661874 256.25343919 3.80434045 -0.00947557 -0.01805621 0.99524452 0.09524983
1670533694.21223974 -32.94147845 256.28599904 3.84217642 -0.00412557 -0.01768763 0.99507866 0.09740936
1670533694.31276226 -33.05413982 256.30818429 3.83729586 -0.00317694 -0.01925270 0.99520732 0.09582081
1670533694.41364336 -33.18469860 256.33168301 3.80362542 -0.00735543 -0.01735428 0.99514664 0.09658097
1670533694.51448441 -33.29600469 256.34585533 3.81414642 -0.00205697 -0.01746571 0.99530267 0.09520145
1670533694.61604214 -33.41525556 256.38327077 3.80011018 -0.00517079 -0.01636515 0.99527014 0.09561794
1670533694.71620178 -33.52073607 256.41602040 3.79709544 -0.00704513 -0.01685950 0.99520943 0.09604326
1670533694.81716442 -33.62891017 256.43218366 3.82043550 -0.00171808 -0.01734017 0.99525032 0.09577662
1670533694.91791558 -33.74440233 256.46930255 3.83115947 0.00136226 -0.01658598 0.99525174 0.09590108
1670533695.01934028 -33.85616563 256.50074709 3.81653420 -0.00118251 -0.01521456 0.99528074 0.09582987
1670533695.12015843 -33.94656352 256.53265911 3.81035117 -0.00528551 -0.01378866 0.99520918 0.09664693
1670533695.23071504 -34.02944283 256.55688392 3.82489327 -0.00094270 -0.01642967 0.99517862 0.09668859
1670533695.33197522 -34.13545398 256.57234239 3.82854274 0.00460601 -0.01563456 0.99522212 0.09626667
1670533695.43397093 -34.26974918 256.60174132 3.80024404 -0.01125792 -0.01569400 0.99501875 0.09779903
1670533695.53478599 -34.34643018 256.60555164 3.81967253 -0.00142418 -0.01690345 0.99523414 0.09602738
1670533695.63567805 -34.46213228 256.64026663 3.82102235 -0.00542446 -0.01567925 0.99543835 0.09395336
