#timestamp x y z qx qy qz qw
1670533846.75065136 -45.77116298 -84.87356413 6.19316261 0.01588554 0.03241766 0.99903734 -0.02492252
1670533846.85147882 -45.92041286 -84.87583702 6.18902272 0.02008415 0.03128746 0.99902163 -0.02394791
1670533846.95234632 -46.09059396 -84.87306019 6.23638979 0.02486478 0.02356524 0.99912233 -0.02410389
1670533847.05316424 -46.25428211 -84.87863808 6.22765363 0.02025115 0.02751292 0.99912858 -0.02397951
1670533847.15398884 -46.41839967 -84.88315216 6.23118115 0.02060060 0.03360136 0.99893432 -0.02401644
1670533847.25488329 -46.58167788 -84.89115905 6.22934172 0.01830643 0.03273911 0.99906020 -0.02171981
1670533847.35566664 -46.74608653 -84.89466336 6.24525851 0.01513951 0.03284264 0.99911593 -0.02143624
1670533847.45648575 -46.90567521 -84.89511698 6.25143285 0.01745619 0.04210245 0.99871526 -0.02214711
1670533847.55741143 -47.05556491 -84.89817955 6.25017205 0.02038277 0.03407134 0.99901604 -0.01976479
1670533847.65819192 -47.21119399 -84.89101607 6.27077439 0.01821917 0.03618960 0.99896385 -0.02072684
1670533847.75912309 -47.37140278 -84.89613998 6.27464261 0.02254661 0.02866128 0.99914170 -0.01964780
1670533847.85995793 -47.52983594 -84.89896039 6.28265244 0.02085622 0.03395864 0.99902088 -0.01921229
1670533847.96083546 -47.69121996 -84.90108030 6.29621293 0.02101539 0.03748804 0.99889178 -0.01918883
1670533848.06175661 -47.83811549 -84.90079630 6.30392232 0.02707178 0.03859020 0.99866139 -0.02129199
1670533848.16268969 -47.99781193 -84.90401161 6.31533868 0.02254608 0.03728797 0.99874085 -0.02485934
1670533848.26362276 -48.16526812 -84.91400733 6.33283869 0.02337050 0.03488398 0.99875333 -0.02699480
1670533848.36437058 -48.32066716 -84.91709070 6.33276779 0.02256072 0.03806136 0.99837631 -0.03587611
1670533848.46542120 -48.47144104 -84.93217966 6.33826254 0.01959001 0.03075848 0.99849792 -0.04089084
1670533848.56623363 -48.61740536 -84.93844439 6.33737819 0.02171846 0.03705781 0.99780483 -0.05040383
1670533848.66725540 -48.76395971 -84.95737487 6.34877691 0.01877759 0.03300325 0.99749333 -0.05970972
1670533848.76804423 -48.90600882 -84.97187846 6.35489991 0.02335230 0.03356323 0.99660630 -0.07144267
1670533848.86886287 -49.04089676 -84.99630976 6.35429944 0.02401671 0.03106279 0.99600296 -0.08022726
1670533848.96941304 -49.17997408 -85.01660047 6.36325921 0.02041169 0.03780696 0.99491798 -0.09106160
1670533849.07049179 -49.31543029 -85.04049324 6.36627209 0.02281812 0.03878522 0.99401378 -0.09955728
1670533849.17142653 -49.44929998 -85.06343662 6.37225549 0.02289488 0.03587322 0.99359761 -0.10465524
1670533849.27207756 -49.59699466 -85.09929365 6.37447505 0.02391729 0.03757363 0.99241766 -0.11455727
1670533849.37294769 -49.75176978 -85.13271591 6.40507753 0.02832104 0.03559489 0.99222463 -0.11584992
1670533849.47357941 -49.90421977 -85.16332234 6.41454278 0.02494250 0.02945098 0.99276479 -0.11370393
1670533849.57431221 -50.04194716 -85.17932914 6.42924082 0.02767744 0.03431668 0.99385025 -0.10157757
1670533849.67423677 -50.17634587 -85.19797781 6.41789547 0.02319021 0.03663217 0.99547504 -0.08455620
1670533849.77552867 -50.32309609 -85.23000489 6.42831051 0.03041195 0.02380663 0.99710301 -0.06552821
1670533849.87674117 -50.48186457 -85.24526182 6.44198269 0.03094664 0.03053437 0.99795795 -0.04679633
1670533849.97781754 -50.66672259 -85.25768032 6.44070938 0.02655186 0.03314256 0.99841594 -0.03690781
1670533850.07666039 -50.83678288 -85.26192479 6.44538251 0.02478791 0.04344088 0.99814464 -0.03472360
1670533850.17896938 -50.99913743 -85.26735805 6.46560309 0.02705127 0.03804964 0.99836801 -0.03289028
1670533850.28072262 -51.15670528 -85.26840111 6.47326026 0.02372165 0.04167559 0.99828133 -0.03368696
1670533850.38152218 -51.33309531 -85.27444063 6.47129886 0.02523595 0.04057876 0.99835162 -0.03178905
1670533850.48237109 -51.50214518 -85.27553340 6.49016744 0.02361437 0.03314226 0.99868097 -0.03130933
1670533850.58324957 -51.66608936 -85.28001992 6.50063893 0.02410661 0.03401435 0.99863805 -0.03136788
1670533850.68406940 -51.83563434 -85.28297644 6.49993467 0.02073020 0.03728727 0.99861420 -0.03081558
1670533850.78401327 -52.00609559 -85.28290613 6.50079910 0.02078642 0.03660015 0.99867610 -0.02957039
1670533850.88578939 -52.18577566 -85.28760711 6.50943541 0.02084947 0.03795978 0.99861353 -0.02992293
1670533850.98665571 -52.33334417 -85.29516913 6.52267412 0.01801255 0.03906022 0.99866659 -0.02854639
1670533851.08769131 -52.48501122 -85.30735362 6.53721381 0.02354282 0.03555514 0.99860303 -0.03120185
1670533851.18852162 -52.63780443 -85.30993827 6.54783103 0.02248082 0.03829600 0.99855035 -0.03041770
1670533851.28932619 -52.79497650 -85.31720533 6.54737281 0.01998463 0.03451392 0.99867436 -0.03254122
1670533851.39022064 -52.94925935 -85.32592987 6.56433770 0.02426829 0.03558184 0.99848351 -0.03428798
1670533851.49112177 -53.09932872 -85.33740067 6.57641994 0.02548607 0.03460125 0.99828707 -0.03970064
1670533851.59203386 -53.26008691 -85.34583897 6.57271774 0.02533194 0.03429953 0.99810866 -0.04428240
1670533851.69283390 -53.41943460 -85.35102558 6.57811710 0.02652061 0.03974758 0.99772322 -0.04759370
1670533851.79351425 -53.57582733 -85.36229528 6.58811974 0.02651723 0.03474274 0.99777419 -0.05036319
1670533851.89431190 -53.73329142 -85.37341128 6.59776883 0.02637479 0.03298895 0.99785826 -0.04994996
1670533851.99521756 -53.89252929 -85.38660217 6.61217960 0.02356398 0.03483207 0.99785268 -0.05021445
1670533852.09607172 -54.05110156 -85.40043912 6.62596725 0.02330654 0.03567994 0.99789262 -0.04892923
1670533852.19685531 -54.20266562 -85.41498514 6.63302451 0.02186426 0.03454409 0.99797593 -0.04871044
1670533852.29771233 -54.35589723 -85.42602091 6.64065194 0.02070263 0.03254541 0.99813417 -0.04733268
1670533852.39859581 -54.50724606 -85.43854773 6.65087115 0.02042744 0.03091294 0.99826227 -0.04582080
1670533852.49944210 -54.65119737 -85.44985967 6.67235043 0.02678457 0.03420414 0.99801771 -0.04553364
1670533852.60027289 -54.79557109 -85.45935102 6.67511212 0.02554509 0.03446001 0.99811821 -0.04381764
1670533852.70113540 -54.96593783 -85.46981198 6.66197256 0.02296680 0.03543464 0.99813717 -0.04403515
1670533852.80198407 -55.11709214 -85.47671496 6.67173506 0.02749426 0.03711700 0.99804313 -0.04214613
1670533852.90285969 -55.26254139 -85.48430525 6.69158752 0.02301941 0.03751092 0.99814572 -0.04204955
1670533853.00373697 -55.40645654 -85.49468567 6.70757454 0.02232295 0.03615803 0.99818782 -0.04260698
1670533853.10472393 -55.54968259 -85.49459261 6.70565693 0.02344465 0.03815271 0.99807367 -0.04293787
1670533853.20549774 -55.66827225 -85.50100548 6.72290019 0.02164135 0.03683530 0.99821251 -0.04179222
1670533853.30639744 -55.80220648 -85.50966952 6.72132117 0.02904305 0.03464507 0.99812797 -0.04119183
1670533853.40727043 -55.97683901 -85.51930054 6.71523159 0.01899951 0.04031724 0.99814989 -0.04135621
1670533853.50802660 -56.13490893 -85.53056927 6.74699938 0.02542942 0.03524245 0.99815913 -0.04230441
1670533853.60814762 -56.26913477 -85.53620316 6.76491035 0.02048080 0.03618801 0.99836789 -0.03914738
1670533853.70906758 -56.41652487 -85.54511899 6.75735484 0.01908844 0.03632200 0.99826939 -0.04212564
1670533853.81071520 -56.55500128 -85.55231023 6.75975435 0.02174513 0.04162604 0.99803796 -0.04140835
1670533853.91156411 -56.68060193 -85.56081168 6.77480605 0.02445159 0.04029940 0.99807574 -0.04028520
1670533854.01239419 -56.82670550 -85.56894987 6.77662180 0.02351500 0.03963351 0.99812629 -0.04025105
1670533854.11326981 -56.98664958 -85.57277533 6.77707871 0.02581909 0.03520292 0.99828128 -0.03909745
1670533854.21405125 -57.12728649 -85.58037008 6.78878303 0.02849209 0.04017336 0.99799784 -0.03968151
1670533854.31493139 -57.27688390 -85.58978253 6.79352090 0.02299776 0.03975163 0.99829061 -0.03614925
1670533854.41575718 -57.41344556 -85.59989403 6.80825613 0.02932343 0.03844500 0.99814484 -0.03699994
1670533854.51885724 -57.55549844 -85.60540472 6.81324038 0.02432122 0.03907160 0.99832283 -0.03511990
1670533854.61760330 -57.70082926 -85.61199613 6.81913210 0.02371779 0.04181422 0.99817930 -0.03642961
1670533854.71836948 -57.84843317 -85.61931698 6.82879969 0.02558318 0.04074021 0.99826029 -0.03408994
1670533854.81916308 -57.98791252 -85.62415971 6.83281041 0.02353680 0.04141587 0.99829111 -0.03384683
1670533854.92008710 -58.12755333 -85.62414091 6.83693834 0.02584607 0.04017570 0.99830863 -0.03313276
1670533855.02094626 -58.27580508 -85.63050175 6.84793616 0.02050029 0.04678599 0.99799096 -0.03748145
1670533855.12211323 -58.42033116 -85.63782003 6.85748694 0.02686600 0.03989414 0.99790208 -0.04333732
1670533855.22313237 -58.57109981 -85.65994425 6.87193395 0.02567175 0.03555320 0.99778108 -0.05009830
1670533855.32383680 -58.73146873 -85.66530490 6.87658175 0.02454162 0.04510984 0.99656059 -0.06503698
1670533855.42469311 -58.87723654 -85.68941195 6.88836275 0.02355896 0.03383080 0.99680026 -0.06848140
1670533855.52545071 -59.03640404 -85.70140829 6.90021432 0.02557923 0.04247582 0.99560021 -0.07950935
1670533855.62637424 -59.19242982 -85.73137492 6.91331306 0.02963440 0.03806481 0.99554267 -0.08104114
1670533855.72709966 -59.35894291 -85.75103899 6.91233125 0.02782182 0.04347230 0.99484246 -0.08731884
1670533855.82805109 -59.51692517 -85.77920210 6.91727174 0.02584360 0.03669040 0.99492714 -0.09003277
1670533855.92896485 -59.67494296 -85.80800622 6.93101933 0.02731870 0.03658053 0.99438027 -0.09551670
1670533856.02974010 -59.83740704 -85.84041539 6.94859201 0.02636630 0.03305618 0.99432710 -0.09759978
1670533856.13049603 -59.99388549 -85.86546111 6.94613817 0.02693289 0.03673084 0.99416853 -0.09774661
1670533856.23137331 -60.13977737 -85.89128212 6.95497655 0.02502413 0.03351229 0.99446078 -0.09642858
1670533856.33222818 -60.28852639 -85.91182415 6.97218338 0.02747426 0.03740074 0.99426717 -0.09632830
1670533856.43316317 -60.43633600 -85.94445837 6.97233549 0.02843576 0.03719027 0.99443892 -0.09433734
1670533856.53386021 -60.57481089 -85.96296820 6.96862710 0.02834096 0.04465804 0.99409867 -0.09471155
1670533856.63478422 -60.71625925 -85.98383689 6.98742434 0.03164329 0.04265781 0.99426491 -0.09282401
1670533856.73570991 -60.86231500 -86.01160345 6.98846965 0.03407428 0.04975336 0.99384530 -0.09292503
1670533856.83652759 -61.01886285 -86.03432647 7.00233926 0.03279505 0.04375001 0.99421149 -0.09248751
1670533856.93740988 -61.17100889 -86.06513804 7.01773771 0.02963532 0.04424676 0.99435219 -0.09180244
1670533857.03821158 -61.31023584 -86.07844910 7.02480154 0.02293483 0.04189159 0.99500511 -0.08765798
1670533857.13913155 -61.44791469 -86.09673240 7.04079334 0.02563663 0.04468029 0.99479013 -0.08797180
1670533857.23999715 -61.59357944 -86.11735949 7.05037390 0.02186109 0.04517456 0.99498855 -0.08648197
1670533857.34082389 -61.72865973 -86.13865917 7.05224903 0.02403700 0.04374600 0.99503290 -0.08612798
1670533857.44167137 -61.85562972 -86.15583828 7.05438732 0.02990609 0.04599961 0.99480184 -0.08578443
1670533857.54260731 -61.99032403 -86.17506921 7.07679044 0.02734728 0.04380770 0.99498686 -0.08563975
1670533857.64343071 -62.12820525 -86.19627836 7.09054115 0.03059552 0.04567082 0.99487692 -0.08484103
1670533857.74429369 -62.26567607 -86.21714192 7.10197301 0.03194407 0.04739911 0.99481540 -0.08411428
1670533857.84517598 -62.40195543 -86.23477587 7.11798191 0.03274144 0.04452412 0.99487197 -0.08470754
1670533857.94611216 -62.53922827 -86.25513582 7.12999572 0.03303991 0.04537944 0.99481508 -0.08480580
1670533858.04704881 -62.69216669 -86.27361154 7.14534231 0.02895287 0.04337131 0.99492059 -0.08610278
1670533858.14783764 -62.84203639 -86.30007795 7.15005397 0.03522611 0.04424722 0.99432715 -0.09008235
1670533858.24848986 -62.98480222 -86.32076844 7.16168446 0.03437072 0.04349643 0.99429701 -0.09110532
1670533858.34951425 -63.13890783 -86.34614657 7.17223130 0.03100864 0.04192002 0.99466770 -0.08897948
1670533858.45036483 -63.29657352 -86.37251623 7.17931410 0.03111959 0.04266422 0.99468285 -0.08841591
1670533858.55117369 -63.43492934 -86.39201681 7.18635785 0.02904459 0.04240186 0.99473745 -0.08863351
1670533858.65223479 -63.57564765 -86.42136033 7.19608592 0.02388757 0.04326719 0.99506094 -0.08608755
1670533858.75302219 -63.72703769 -86.44283354 7.20254481 0.01931602 0.04331298 0.99517015 -0.08594909
1670533858.85381651 -63.86643069 -86.46407492 7.20687916 0.02806007 0.04323084 0.99491584 -0.08652280
1670533858.95465803 -64.00070009 -86.48273420 7.21489197 0.02708221 0.04370341 0.99504163 -0.08513943
1670533859.05541492 -64.13682866 -86.50600498 7.22190148 0.02994119 0.04265075 0.99502619 -0.08489591
1670533859.15628529 -64.28325548 -86.52440406 7.23142305 0.02692927 0.04244894 0.99522177 -0.08370505
1670533859.25713158 -64.41459335 -86.54254135 7.24222487 0.02920163 0.03892476 0.99531369 -0.08356310
1670533859.35797811 -64.53118879 -86.56004187 7.24154903 0.02123014 0.03991396 0.99547156 -0.08362132
1670533859.45882177 -64.67322456 -86.58237039 7.24232496 0.02311828 0.03946820 0.99567621 -0.08084981
1670533859.55956101 -64.81611225 -86.60349705 7.24936160 0.03052182 0.04106665 0.99527369 -0.08253626
1670533859.66047430 -64.96676612 -86.62338632 7.26654513 0.02836874 0.03939096 0.99559124 -0.08025984
1670533859.76131105 -65.11436859 -86.63883402 7.28003865 0.02540273 0.03956662 0.99576463 -0.07900625
1670533859.86214685 -65.27052716 -86.65819674 7.28957922 0.02409466 0.03940313 0.99581955 -0.07880529
1670533859.96303630 -65.43358460 -86.67878086 7.30072510 0.03068628 0.03949498 0.99567963 -0.07823407
1670533860.06394124 -65.59947751 -86.69735709 7.32330068 0.03245130 0.03689366 0.99600587 -0.07455255
1670533860.16468382 -65.78873403 -86.72189092 7.34268404 0.02287703 0.04185372 0.99600150 -0.07553759
1670533860.26557183 -65.97349525 -86.74919073 7.34185200 0.02265438 0.03629565 0.99643368 -0.07272772
1670533860.36647224 -66.15341597 -86.77035382 7.34585452 0.02631300 0.03704110 0.99640161 -0.07155005
1670533860.46732354 -66.33538181 -86.79510680 7.35618407 0.02389906 0.03708653 0.99662641 -0.06920417
1670533860.56814694 -66.50938731 -86.81622998 7.36078086 0.02548907 0.03940611 0.99652913 -0.06875436
1670533860.66908240 -66.68783083 -86.83578398 7.37504967 0.02723481 0.03743078 0.99663683 -0.06761825
1670533860.76987004 -66.85476868 -86.85560300 7.37764279 0.02743186 0.03199921 0.99683568 -0.06739557
1670533860.87076139 -67.02021900 -86.87132491 7.38919788 0.02887687 0.03354956 0.99687707 -0.06539614
1670533860.97156858 -67.18848206 -86.89040480 7.40328505 0.02742311 0.03714458 0.99676570 -0.06577536
1670533861.07250047 -67.35497996 -86.90050306 7.41639168 0.02827988 0.03289749 0.99697043 -0.06455973
1670533861.17333126 -67.50858112 -86.91696104 7.43167722 0.02948860 0.02945432 0.99711296 -0.06347130
1670533861.27418160 -67.66184170 -86.93234640 7.45115904 0.03023615 0.02996997 0.99713758 -0.06248381
1670533861.37513733 -67.82223716 -86.94408715 7.46225204 0.02942320 0.02944437 0.99717356 -0.06254749
1670533861.47541189 -67.98016762 -86.95570079 7.47146337 0.02545225 0.03596992 0.99717300 -0.06086349
1670533861.57681775 -68.13800716 -86.97183382 7.47912091 0.02801732 0.03263808 0.99729792 -0.05955378
1670533861.67768502 -68.28007155 -86.98785643 7.48921870 0.02794146 0.02989657 0.99746298 -0.05825003
1670533861.77860379 -68.41878284 -87.00263992 7.49527611 0.02905127 0.02961880 0.99742499 -0.05849902
1670533861.87949634 -68.55980294 -87.01344078 7.50388624 0.02894851 0.03167707 0.99739842 -0.05792180
1670533861.98033118 -68.70307043 -87.02613265 7.50823936 0.03129452 0.02747432 0.99748893 -0.05728575
1670533862.08115721 -68.84182501 -87.04098667 7.50897369 0.03159248 0.02966383 0.99745934 -0.05654055
1670533862.18204641 -68.97193414 -87.05478076 7.51238295 0.03032053 0.02761223 0.99762003 -0.05543012
1670533862.28289437 -69.10194520 -87.06424427 7.52086051 0.03108349 0.02851394 0.99760811 -0.05476161
1670533862.38371038 -69.23445559 -87.07720001 7.53030538 0.03278200 0.03001758 0.99753014 -0.05438668
1670533862.48461151 -69.36950159 -87.08774305 7.53983076 0.03389084 0.03325592 0.99740407 -0.05413479
1670533862.58543634 -69.50205114 -87.09876735 7.54704243 0.03183954 0.02900553 0.99766614 -0.05298292
1670533862.68629789 -69.63150419 -87.10762156 7.55540210 0.02974465 0.03102246 0.99766612 -0.05305826
1670533862.78715110 -69.75547733 -87.11677782 7.56536223 0.02996451 0.03183057 0.99766109 -0.05254801
1670533862.88800740 -69.88551965 -87.12299705 7.57975339 0.03291927 0.03210502 0.99762929 -0.05119954
1670533862.98890448 -70.01840732 -87.12642072 7.58781775 0.03172260 0.03476930 0.99761727 -0.05044366
1670533863.08968902 -70.13507974 -87.13786860 7.60350970 0.03158752 0.02593409 0.99798962 -0.04843935
1670533863.19064355 -70.25296746 -87.14489657 7.61293521 0.03112712 0.02878124 0.99789718 -0.04903022
1670533863.29152369 -70.37457352 -87.15689809 7.62715692 0.03394196 0.02954428 0.99774314 -0.04983684
1670533863.39238954 -70.49710443 -87.16234792 7.63332259 0.02974478 0.03181818 0.99783405 -0.04929557
1670533863.49323034 -70.61179711 -87.17060285 7.64044882 0.03186927 0.02653982 0.99796940 -0.04834321
1670533863.59411240 -70.71717862 -87.17768475 7.64770996 0.03194120 0.02929825 0.99797158 -0.04662731
1670533863.69498301 -70.82715981 -87.18545634 7.65062309 0.02950369 0.03149004 0.99798188 -0.04658403
1670533863.79584694 -70.93703274 -87.19384907 7.66051315 0.03363201 0.02947060 0.99795290 -0.04572059
1670533863.89672756 -71.06209069 -87.20282932 7.66261329 0.02980474 0.02726954 0.99816181 -0.04517800
1670533863.99755883 -71.18168401 -87.20949139 7.67712801 0.02769262 0.02850308 0.99823901 -0.04404068
1670533864.09840369 -71.29069399 -87.21414953 7.69293370 0.02655587 0.02618555 0.99840635 -0.04235402
1670533864.19935894 -71.39894901 -87.22223284 7.70306254 0.02654265 0.02872512 0.99834028 -0.04227347
1670533864.30022860 -71.51095445 -87.23006262 7.71742537 0.02689657 0.02885645 0.99835762 -0.04154446
1670533864.40105867 -71.61728947 -87.23266157 7.72677507 0.03099307 0.03032563 0.99820803 -0.04123731
1670533864.50198007 -71.72577767 -87.23686283 7.72638985 0.03186587 0.02979950 0.99830841 -0.03843000
1670533864.60278463 -71.82780022 -87.24389878 7.72253448 0.03294532 0.02975727 0.99823637 -0.03941141
1670533864.70360208 -71.93440836 -87.24621338 7.72236069 0.03151053 0.02954254 0.99828483 -0.03951852
1670533864.80454326 -72.03810556 -87.25226825 7.72753420 0.03223334 0.03334082 0.99815085 -0.03929729
1670533864.90535903 -72.13524496 -87.25882761 7.73229609 0.03390387 0.03451140 0.99805256 -0.03937729
1670533865.00503016 -72.24670688 -87.26346632 7.73561912 0.03343505 0.03365271 0.99812331 -0.03872286
