#timestamp x y z qx qy qz qw
1670531865.64605904 95.99962025 196.47631543 2.09162270 0.01005044 -0.01951602 -0.12592913 0.99179633
1670531865.74752498 96.08724061 196.45627927 2.09642781 0.00958805 -0.01834128 -0.12852735 0.99148998
1670531865.84746838 96.17390124 196.43101357 2.09711554 0.00723418 -0.02136563 -0.13232998 0.99094902
1670531865.94743586 96.26381386 196.40867324 2.10043862 0.00773833 -0.02326840 -0.13573928 0.99044109
1670531866.04591560 96.35108082 196.38323195 2.10206761 0.00890475 -0.02200437 -0.13870666 0.99004898
1670531866.14596272 96.44523600 196.35488539 2.10419579 0.00791351 -0.02003795 -0.14215731 0.98960960
1670531866.24601889 96.53921248 196.32656945 2.10523783 0.00909414 -0.01783869 -0.14650587 0.98900713
1670531866.34600520 96.62648613 196.30034963 2.10868491 0.00746844 -0.01597442 -0.14991546 0.98854155
1670531866.44748688 96.71167152 196.27199453 2.11288268 0.00651876 -0.01810970 -0.15418393 0.98785468
1670531866.54575562 96.79972093 196.24343193 2.11694470 0.00472663 -0.01849323 -0.15558800 0.98763760
1670531866.64566088 96.88913172 196.21281573 2.11662673 0.00479392 -0.01820481 -0.15505712 0.98772612
1670531866.74715447 96.97712469 196.17983548 2.11896493 0.00517613 -0.01655476 -0.15542811 0.98769492
1670531866.84557438 97.06337700 196.15015630 2.12252222 0.00547987 -0.01529581 -0.15510740 0.98776399
1670531866.94553828 97.15524519 196.11942981 2.12866092 0.00565494 -0.01311307 -0.15399082 0.98796908
1670531867.04537082 97.24314836 196.08810614 2.13075745 0.00395861 -0.01326776 -0.14642596 0.98912473
1670531867.14525342 97.33029418 196.06153228 2.13219055 0.00627520 -0.01532702 -0.13526175 0.99067147
1670531867.24510622 97.43158288 196.03305883 2.13356483 0.00701033 -0.01474295 -0.12044158 0.99258618
1670531867.34676814 97.52240187 196.00396823 2.13712677 0.01341770 -0.01488581 -0.10634580 0.99412723
1670531867.44562149 97.61448231 195.98828482 2.13460135 0.00686909 -0.01226997 -0.10132978 0.99475351
1670531867.54595208 97.71141434 195.97559227 2.13911456 0.00368610 -0.01101553 -0.10251383 0.99466375
1670531867.64613366 97.79899980 195.96382929 2.14098519 0.00522682 -0.01193241 -0.10374796 0.99451830
1670531867.74615836 97.87573600 195.95356531 2.13769686 0.00471670 -0.01295873 -0.10578572 0.99429332
1670531867.84606004 97.96146595 195.93899738 2.13614067 0.00481714 -0.01251323 -0.10854505 0.99400110
1670531867.94593930 98.05370130 195.92096627 2.13707526 0.00768452 -0.01168634 -0.11185997 0.99362555
1670531868.04579473 98.14695675 195.89961881 2.13940992 0.00453912 -0.01208063 -0.11546931 0.99322721
1670531868.14571357 98.24189844 195.87700103 2.14295382 0.00555836 -0.01426997 -0.11983978 0.99267512
1670531868.24566960 98.33062405 195.85284124 2.14797264 0.00517335 -0.01811481 -0.12358159 0.99215557
1670531868.34566283 98.42433485 195.82659929 2.14870609 0.00486541 -0.02031211 -0.12698190 0.99168510
1670531868.44566917 98.51760955 195.80290488 2.14898457 0.00383951 -0.01918195 -0.13001881 0.99131853
1670531868.54574680 98.61401482 195.77243154 2.15540803 0.00528575 -0.01632184 -0.13338655 0.99091558
1670531868.64584589 98.70127127 195.74687679 2.15876830 0.00463994 -0.01440749 -0.13790674 0.99032955
1670531868.74587297 98.78961667 195.72178939 2.15691447 0.00444312 -0.01363490 -0.14275659 0.98965393
1670531868.84585667 98.88036894 195.69261338 2.16302930 0.00479580 -0.01504057 -0.14666637 0.98906004
1670531868.94582772 98.97281652 195.66338454 2.16347813 0.00519461 -0.01493173 -0.15075849 0.98844420
1670531869.04571295 99.06708943 195.63425029 2.16814619 0.00221798 -0.01486577 -0.15425828 0.98791623
1670531869.14557791 99.16432357 195.59785286 2.16920267 0.00618005 -0.01309176 -0.15450736 0.98788557
1670531869.24546051 99.25286637 195.56816378 2.16800050 0.00591841 -0.01110748 -0.15513926 0.98781243
1670531869.34697008 99.34487635 195.53584110 2.16641959 0.00556102 -0.00909136 -0.15513901 0.98783516
1670531869.44535661 99.42969885 195.50708266 2.16682103 0.00593224 -0.00973376 -0.15534239 0.98779492
1670531869.54692292 99.51206958 195.47705095 2.16776222 0.00368648 -0.01205554 -0.15519051 0.98780412
1670531869.64697814 99.59574106 195.44874688 2.17255125 0.00297514 -0.01341895 -0.15482007 0.98784707
1670531869.74547625 99.68255298 195.42118615 2.17146768 0.00475036 -0.01314544 -0.15378252 0.98800585
1670531869.84560156 99.77550638 195.39324377 2.17448386 0.00295046 -0.01190095 -0.15391374 0.98800821
1670531869.94572473 99.86149662 195.36463807 2.18068976 0.00542874 -0.01169999 -0.15372634 0.98802928
1670531870.04574251 99.95580759 195.33678399 2.18701922 0.00675758 -0.01053306 -0.15336225 0.98809079
1670531870.14569163 100.04791336 195.30916782 2.18752156 0.00470473 -0.01082476 -0.15303528 0.98815024
1670531870.24561548 100.13459922 195.28250111 2.19040601 0.00527193 -0.01185696 -0.15246265 0.98822404
1670531870.34549809 100.21790308 195.25660410 2.18879000 0.00709963 -0.01236025 -0.15158374 0.98834164
1670531870.44557881 100.31027620 195.22781522 2.19129639 0.00750840 -0.01221560 -0.15151146 0.98835150
1670531870.54568315 100.40440622 195.19507286 2.19542634 0.01002064 -0.01195636 -0.15119677 0.98838058
1670531870.64581323 100.49265775 195.16627480 2.19760633 0.00887295 -0.01135341 -0.15081819 0.98845650
1670531870.74590349 100.58545240 195.13750167 2.19491028 0.00871034 -0.00996222 -0.15072940 0.98848649
1670531870.84590459 100.67597421 195.10896439 2.19369671 0.00790360 -0.01125324 -0.15041887 0.98852671
1670531870.94583106 100.76397733 195.08154065 2.19529230 0.00704608 -0.01222746 -0.14983913 0.98860967
1670531871.04586720 100.86023608 195.05186180 2.19775438 0.01060978 -0.01391277 -0.14924636 0.98864523
1670531871.14584422 100.95779738 195.02451814 2.19752048 0.01132962 -0.01218314 -0.14894605 0.98870536
1670531871.24587154 101.05203710 194.99570690 2.19486291 0.01170784 -0.01054302 -0.14853214 0.98878207
1670531871.34595990 101.14014211 194.97001895 2.19504196 0.00996544 -0.01083603 -0.14840788 0.98881665
1670531871.44598770 101.22868479 194.94318034 2.19164246 0.00978397 -0.01218165 -0.14779290 0.98889491
1670531871.54604077 101.31897304 194.91483255 2.19400561 0.00619305 -0.01395518 -0.14764731 0.98892223
1670531871.64612484 101.40276534 194.88700398 2.19573762 0.01062372 -0.01494496 -0.14711341 0.98894966
1670531871.74610543 101.49566082 194.86131559 2.19609550 0.00991863 -0.01295624 -0.14732453 0.98895361
1670531871.84605026 101.58551213 194.83499614 2.19369953 0.01374376 -0.01011396 -0.14671247 0.98903199
1670531871.94601083 101.67998161 194.80518121 2.19877078 0.01055720 -0.00935340 -0.14586967 0.98920326
1670531872.04594803 101.77493267 194.77645725 2.20050232 0.01031394 -0.00845726 -0.14588848 0.98921112
1670531872.14594078 101.86260543 194.74740185 2.20556745 0.00751777 -0.01105541 -0.14585836 0.98921514
1670531872.24594879 101.95143643 194.71628798 2.20540312 0.01129113 -0.01053702 -0.14487455 0.98932949
1670531872.34597135 102.04389151 194.69041338 2.20684140 0.01035770 -0.00976174 -0.14574750 0.98921944
1670531872.44601536 102.13571030 194.66302746 2.20610878 0.00987687 -0.00931050 -0.14747386 0.98897281
1670531872.54595828 102.22274373 194.63718893 2.21116808 0.01059927 -0.01159956 -0.14902126 0.98870914
1670531872.64591837 102.31172032 194.61052269 2.21466904 0.01130906 -0.01327994 -0.14904179 0.98867704
1670531872.74590111 102.39753565 194.58380042 2.22142982 0.01186832 -0.01384720 -0.14865684 0.98872066
1670531872.84585285 102.49537186 194.55054283 2.22105592 0.01229550 -0.01161642 -0.14650385 0.98906547
1670531872.94743872 102.59305060 194.52253102 2.22038682 0.01249466 -0.01023478 -0.14458545 0.98936049
1670531873.04819059 102.68349008 194.49262812 2.22011008 0.01473785 -0.01153347 -0.13995750 0.98998064
1670531873.14818168 102.77459170 194.46271310 2.22252168 0.01382177 -0.01236297 -0.13382185 0.99083189
1670531873.24821639 102.86125342 194.43591624 2.22434033 0.01191897 -0.01430183 -0.12736082 0.99168171
1670531873.34822798 102.95413514 194.41074520 2.22590117 0.01206086 -0.01584958 -0.12006070 0.99256675
1670531873.44821620 103.03442074 194.38785317 2.22518895 0.01366237 -0.01468562 -0.11094411 0.99362421
1670531873.54827523 103.12909592 194.37061731 2.22957604 0.01480593 -0.01551920 -0.10199316 0.99455384
1670531873.64836955 103.21895856 194.35315975 2.23099191 0.01378650 -0.01285154 -0.09391560 0.99540174
1670531873.74847722 103.32121717 194.34178498 2.23522987 0.01553801 -0.01332940 -0.08489103 0.99617991
1670531873.84858346 103.40592736 194.33078815 2.23725336 0.01307227 -0.01591224 -0.07663063 0.99684686
1670531873.94861412 103.49761945 194.32158130 2.23922861 0.01228446 -0.01824669 -0.06784354 0.99745346
1670531874.04861212 103.59099805 194.30972114 2.23810149 0.01250822 -0.01810652 -0.05897777 0.99801669
1670531874.14623046 103.68829060 194.30391147 2.24270494 0.01276384 -0.01775369 -0.05052577 0.99848337
1670531874.24615812 103.78740964 194.29626842 2.24604100 0.01363471 -0.01688842 -0.04178943 0.99889064
1670531874.34607291 103.89229114 194.29180802 2.25053853 0.01242296 -0.01635173 -0.03346322 0.99922895
1670531874.44834614 103.98994576 194.28780239 2.25306941 0.01167325 -0.01684493 -0.02492178 0.99947931
1670531874.54594135 104.08599072 194.28665795 2.25602633 0.01014434 -0.01661625 -0.01562701 0.99968835
1670531874.64593458 104.18396588 194.28621913 2.26094609 0.01092461 -0.01464711 -0.00601965 0.99981492
1670531874.74597526 104.27555482 194.28878109 2.26248162 0.01190949 -0.01389490 0.00274920 0.99982875
1670531874.84601188 104.36609131 194.29189646 2.26378687 0.00973135 -0.01331110 0.01172605 0.99979529
1670531874.94608545 104.46217905 194.29736841 2.26849133 0.00861979 -0.01308356 0.02014677 0.99967426
1670531875.04611015 104.55695960 194.30392482 2.26779872 0.00760764 -0.01464835 0.02945205 0.99942990
1670531875.14627385 104.64942391 194.31556474 2.26879198 0.00957153 -0.01713643 0.03597734 0.99915983
1670531875.24880743 104.74645083 194.33085336 2.27349604 0.00437781 -0.01486867 0.03732605 0.99918293
1670531875.34648347 104.84365559 194.34554058 2.27664405 0.00495354 -0.01511990 0.03777606 0.99915956
1670531875.44641709 104.93826007 194.35507579 2.28010036 0.00723521 -0.01524854 0.03838023 0.99912066
1670531875.54634595 105.03028510 194.36669234 2.28248899 0.00216245 -0.01549262 0.03616892 0.99922325
1670531875.64872217 105.12987019 194.37590491 2.29015301 0.00008190 -0.01454977 0.03041753 0.99943137
1670531875.74883986 105.22351323 194.38720953 2.29386137 -0.00273659 -0.01609306 0.01783115 0.99970774
1670531875.84809422 105.31296715 194.39392632 2.29173223 -0.00113845 -0.01593376 0.00359499 0.99986594
1670531875.94800568 105.41345461 194.40066874 2.29691208 -0.00080656 -0.01675200 -0.01302317 0.99977453
1670531876.04628253 105.49919286 194.40050145 2.30238816 0.00034328 -0.01717763 -0.03016553 0.99939724
1670531876.14844584 105.59174701 194.39314615 2.30677446 0.00147610 -0.01602114 -0.04755244 0.99873916
1670531876.24593353 105.68371919 194.38201282 2.30908808 0.00222613 -0.01736471 -0.06353305 0.99782617
1670531876.34815454 105.76891152 194.36505509 2.30876786 0.00161130 -0.01838151 -0.08102229 0.99654148
1670531876.44717050 105.85671579 194.34725326 2.31197227 0.00194944 -0.02097851 -0.09433639 0.99531741
1670531876.54527450 105.94133403 194.31580910 2.30778029 0.01135450 -0.02051364 -0.09735412 0.99497359
1670531876.64519143 106.02839946 194.28483270 2.30879646 0.01002132 -0.02116988 -0.09714654 0.99499445
1670531876.74528623 106.11224695 194.25884036 2.31128364 0.00885010 -0.02172949 -0.09750587 0.99495835
1670531876.84550619 106.20139278 194.22958126 2.31658542 0.00613869 -0.01987300 -0.09683985 0.99508262
1670531876.94726086 106.29489911 194.20410449 2.32211867 0.00713646 -0.01688691 -0.09467028 0.99533986
1670531877.04563189 106.40725644 194.18172031 2.32869798 0.01150618 -0.01242445 -0.08360487 0.99635509
1670531877.14550543 106.50365564 194.16010671 2.32587763 0.01904575 -0.01189760 -0.06162037 0.99784700
1670531877.24551725 106.60770048 194.14267997 2.33276042 0.01951919 -0.01213793 -0.03750496 0.99903206
1670531877.34568453 106.70118715 194.13542589 2.32498136 0.01486839 -0.01355450 -0.01440947 0.99969374
1670531877.44590282 106.79963660 194.14247708 2.33541733 0.01737823 -0.01349757 0.00991184 0.99970874
1670531877.54629898 106.89899422 194.14806628 2.33146042 0.01326678 -0.01740029 0.02872618 0.99934780
1670531877.64655519 106.99856025 194.16514281 2.33209347 0.00954657 -0.01844680 0.04478652 0.99878063
1670531877.74710274 107.10032214 194.18813625 2.34241789 0.00543532 -0.01662610 0.05374499 0.99840148
1670531877.84729075 107.19181701 194.21068131 2.34144558 0.00690910 -0.01740676 0.05401281 0.99836461
1670531877.94742632 107.28372284 194.23501760 2.35038756 0.00313085 -0.01415880 0.05200433 0.99854157
1670531878.04750824 107.38133132 194.25874738 2.35884917 0.00200859 -0.01168578 0.04495102 0.99891882
1670531878.14743423 107.46366133 194.27609052 2.35853209 0.00181369 -0.01370902 0.03359369 0.99933990
1670531878.24727631 107.54938685 194.28270762 2.35360768 0.00286187 -0.01716023 0.01945826 0.99965930
1670531878.34704137 107.64499753 194.28108306 2.34984908 0.00468130 -0.01588112 0.00359558 0.99985646
1670531878.44676828 107.73989210 194.27494158 2.35465140 0.00427194 -0.01622873 -0.01242383 0.99978199
1670531878.54651761 107.83101828 194.26093073 2.35865519 0.00698383 -0.01599339 -0.02864713 0.99943723
1670531878.64628005 107.92553333 194.25032827 2.36565198 0.00702278 -0.01324993 -0.04624616 0.99881751
1670531878.74605846 108.02199417 194.23371274 2.37173944 0.00875915 -0.01296955 -0.06240028 0.99792849
1670531878.84592104 108.11804932 194.21680647 2.37329987 0.00644258 -0.01537158 -0.07987189 0.99666579
1670531878.94589162 108.20276940 194.19909405 2.37915296 0.00474542 -0.01653408 -0.09723320 0.99511296
1670531879.04594636 108.28978146 194.16913739 2.38144235 0.01057159 -0.01610370 -0.11368037 0.99333060
1670531879.14602518 108.37566464 194.13850888 2.39366177 0.00875855 -0.01623451 -0.13201847 0.99107560
1670531879.24605751 108.46267075 194.10059627 2.39679141 0.00878022 -0.01735084 -0.15029038 0.98845064
1670531879.34606194 108.54736454 194.05867249 2.40005784 0.00842216 -0.01927448 -0.16764086 0.98562371
1670531879.44609118 108.63330226 194.01862872 2.40324775 0.00956043 -0.01892621 -0.18514037 0.98248330
1670531879.54610753 108.71956100 193.97436733 2.40395779 0.01063332 -0.01928064 -0.20244318 0.97904645
1670531879.64614081 108.80355747 193.92928143 2.40726884 0.00841005 -0.01992023 -0.21934721 0.97540723
1670531879.74935174 108.89032203 193.87549464 2.40387460 0.01002275 -0.01601644 -0.23716032 0.97128678
1670531879.84626436 108.97529247 193.82791694 2.40977785 0.01214484 -0.01483684 -0.25607137 0.96646770
1670531879.94622064 109.04974483 193.77871862 2.41310517 0.01008649 -0.01453319 -0.27270039 0.96193635
1670531880.04599333 109.13195440 193.72392379 2.41111662 0.01016060 -0.01346486 -0.28643265 0.95795187
1670531880.14560986 109.21606491 193.67865501 2.41554571 0.00427569 -0.01434922 -0.29178654 0.95636627
1670531880.24704647 109.29879806 193.63047154 2.41599612 0.00526408 -0.01481570 -0.29278685 0.95604845
1670531880.34781408 109.37865350 193.58045771 2.41767543 0.00410126 -0.01486914 -0.29288787 0.95602238
1670531880.44796753 109.45746252 193.52628109 2.42225435 0.00535751 -0.01300342 -0.29285376 0.95605381
1670531880.54818296 109.53422131 193.47238089 2.42984240 0.00569604 -0.01250413 -0.29259384 0.95613809
1670531880.64920664 109.61049188 193.41782509 2.43104029 0.00400607 -0.01254231 -0.29271340 0.95610957
1670531880.74861908 109.68904906 193.36378719 2.43437101 0.00490310 -0.01238426 -0.29264737 0.95612766
1670531880.84955883 109.76344696 193.30719154 2.44107908 0.00434752 -0.01257848 -0.29265997 0.95612396
1670531880.94885540 109.83416400 193.25650397 2.44271411 0.00435936 -0.01180626 -0.29249614 0.95618388
1670531881.04660749 109.91318810 193.19804769 2.43667658 0.00534669 -0.00985642 -0.29156572 0.95648507
1670531881.14892793 109.99486098 193.13822808 2.44081065 0.00694769 -0.00885697 -0.29103719 0.95664551
1670531881.24653435 110.06161013 193.08573441 2.43976820 0.00805904 -0.00749168 -0.29150486 0.95650606
1670531881.34953117 110.13792320 193.02959317 2.44296761 0.00552602 -0.00752736 -0.29116199 0.95662819
1670531881.44614935 110.21328517 192.97973450 2.44251495 0.00192336 -0.00821098 -0.28669419 0.95798503
1670531881.54594207 110.29224170 192.93171192 2.44855743 0.00080414 -0.01033615 -0.27946973 0.96009853
1670531881.64577246 110.37411840 192.88778407 2.44415114 -0.00197421 -0.01134178 -0.26960988 0.96290082
1670531881.74576211 110.46421697 192.84113791 2.44179605 -0.00125422 -0.01027535 -0.25953675 0.96567775
1670531881.84593415 110.54256173 192.79555782 2.44361920 -0.00164093 -0.01236101 -0.24869385 0.96850188
1670531881.94615793 110.63367473 192.75328872 2.44443314 -0.00124623 -0.01015801 -0.23891137 0.97098745
1670531882.04635334 110.72026787 192.71574981 2.45136435 -0.00145062 -0.01211890 -0.22889268 0.97337514
1670531882.14958119 110.81089330 192.67597792 2.45715332 -0.00154706 -0.01261831 -0.21668773 0.97615819
1670531882.24811006 110.89569164 192.63830232 2.45834011 -0.00195118 -0.01204486 -0.20583826 0.97850995
1670531882.34814882 110.98512418 192.60432020 2.46067670 -0.00276899 -0.01167535 -0.19506936 0.98071605
1670531882.44659305 111.06685083 192.56863947 2.46087452 -0.00320231 -0.01098646 -0.18425315 0.98281220
1670531882.54658771 111.14782221 192.53748194 2.46745600 -0.00115355 -0.01212070 -0.17307957 0.98483259
1670531882.64653921 111.22955617 192.50823071 2.47099894 -0.00216891 -0.01389749 -0.16243633 0.98661877
1670531882.74644732 111.30968869 192.47919378 2.46561780 -0.00121876 -0.01494659 -0.14955388 0.98863985
1670531882.84639120 111.40366360 192.44401809 2.47148051 0.00190436 -0.01070684 -0.13725378 0.99047622
1670531882.94630408 111.48684311 192.41608745 2.46592945 0.00308701 -0.01081284 -0.12587301 0.99198263
1670531883.04621935 111.58053849 192.39234236 2.47031113 0.00028891 -0.00954349 -0.11422463 0.99340907
1670531883.14617157 111.65986444 192.37209813 2.46011376 0.00254262 -0.01210901 -0.10257194 0.99464863
