#timestamp x y z qx qy qz qw
1670531513.54923463 58.67218106 93.08702109 2.23075503 -0.00476669 -0.01216750 0.69220221 0.72158529
1670531513.64936328 58.67092354 93.08515177 2.23111066 -0.00468437 -0.01215361 0.69215868 0.72162782
1670531513.74939895 58.67078833 93.08441004 2.23114551 -0.00469560 -0.01180373 0.69212528 0.72166559
1670531513.84937358 58.67066940 93.08442971 2.23150906 -0.00482631 -0.01208832 0.69216191 0.72162489
1670531513.94933391 58.67147352 93.08423359 2.23140600 -0.00470734 -0.01200090 0.69214450 0.72164383
1670531514.04932499 58.67092101 93.08505038 2.23080161 -0.00473329 -0.01198730 0.69213455 0.72165342
1670531514.14930320 58.67152523 93.08484348 2.23134090 -0.00478631 -0.01213322 0.69207844 0.72170445
1670531514.24924803 58.66964465 93.08685767 2.23224290 -0.00472480 -0.01207679 0.69208675 0.72169783
1670531514.34928560 58.67181883 93.08731917 2.23073224 -0.00485949 -0.01256003 0.69217492 0.72160412
1670531514.44934916 58.67380808 93.08824579 2.22999655 -0.00464838 -0.01235627 0.69217468 0.72160926
1670531514.54943633 58.67563209 93.08832008 2.22983290 -0.00489839 -0.01244487 0.69215570 0.72162429
1670531514.64948940 58.67377336 93.08848998 2.22954776 -0.00497066 -0.01246007 0.69223981 0.72154285
1670531514.74953985 58.67402705 93.08810964 2.23030683 -0.00486570 -0.01232899 0.69219093 0.72159271
1670531514.84952974 58.67415548 93.08822927 2.23002485 -0.00471596 -0.01215469 0.69208717 0.72169618
1670531514.94948411 58.67364962 93.08718750 2.23059828 -0.00479633 -0.01210019 0.69215523 0.72163129
1670531515.04948640 58.67251819 93.08747272 2.23126456 -0.00485711 -0.01194054 0.69210201 0.72168459
1670531515.14936852 58.67089628 93.08962572 2.23642797 -0.00573611 -0.01232067 0.69278677 0.72101442
1670531515.24937987 58.67281008 93.11777134 2.23459834 -0.00531327 -0.01233261 0.69284936 0.72095731
1670531515.34946775 58.67291523 93.16002802 2.23778618 -0.00532659 -0.01260674 0.69334382 0.72047696
1670531515.44958305 58.68203699 93.21278033 2.23473100 -0.00531213 -0.01150001 0.69298267 0.72084294
1670531515.54954100 58.68481736 93.26442847 2.23502553 -0.00536526 -0.01325411 0.69267120 0.72111174
1670531515.64955354 58.68715165 93.31545779 2.23461569 -0.00362332 -0.01289028 0.69330594 0.72051897
1670531515.74959755 58.68659145 93.37419817 2.22913956 -0.00433437 -0.01525189 0.69314578 0.72062301
1670531515.84964752 58.69176049 93.43310942 2.23327541 -0.00474049 -0.01373959 0.69299345 0.72079736
1670531515.94959617 58.69455696 93.48930654 2.23663033 -0.00379923 -0.01264969 0.69311911 0.72070206
1670531516.04952216 58.69501422 93.54961884 2.24096053 -0.00369286 -0.01229202 0.69272021 0.72109222
1670531516.14950776 58.69651318 93.60890638 2.24172115 -0.00532865 -0.01130915 0.69284487 0.72097829
1670531516.24952984 58.69645364 93.66661104 2.24294913 -0.00706611 -0.01284214 0.69278828 0.72099206
1670531516.34957266 58.69772687 93.72366999 2.24319514 -0.00785126 -0.01301367 0.69323724 0.72054919
1670531516.44963288 58.69713017 93.78188768 2.24771955 -0.00816688 -0.01373249 0.69326059 0.72050987
1670531516.54967999 58.69669178 93.83689963 2.25344526 -0.00883552 -0.01592593 0.69310088 0.72061048
1670531516.64965487 58.69754495 93.89672633 2.25138568 -0.00738726 -0.01735963 0.69409617 0.71963503
1670531516.74962711 58.69962565 93.96834450 2.25510109 -0.00672969 -0.01730681 0.69337766 0.72033506
1670531516.84963584 58.70276148 94.04322024 2.25599189 -0.00590249 -0.01788044 0.69339656 0.72031011
1670531516.94964886 58.70441313 94.12356257 2.26186076 -0.00562931 -0.01859777 0.69359778 0.72010038
1670531517.04981589 58.70670548 94.21923179 2.26090580 -0.00283391 -0.01455648 0.69355312 0.72025283
1670531517.14984012 58.70832831 94.31916494 2.26164752 -0.00420578 -0.01502044 0.69237504 0.72136919
1670531517.24991632 58.71515967 94.40888777 2.26733679 -0.00425033 -0.01695633 0.69246364 0.72124096
1670531517.34990621 58.71552470 94.50280820 2.26848327 -0.00326347 -0.01706719 0.69305498 0.72067527
1670531517.44988394 58.71493312 94.60347646 2.26828010 -0.00331137 -0.01721683 0.69227559 0.72142021
1670531517.54984498 58.71716617 94.69919965 2.26934303 -0.00395006 -0.01628878 0.69217244 0.72153751
1670531517.64985108 58.71866043 94.79531237 2.26808648 -0.00543661 -0.01408873 0.69161060 0.72211269
1670531517.74999857 58.72540742 94.89640621 2.27172252 -0.00518419 -0.01351152 0.69142668 0.72230167
1670531517.85010409 58.73436015 94.98881292 2.27975363 -0.00541172 -0.01348133 0.69100439 0.72270457
1670531517.95010757 58.74081623 95.08108208 2.27974477 -0.00627070 -0.01266548 0.69093001 0.72278350
1670531518.05011535 58.74720947 95.17730554 2.28655710 -0.00440778 -0.01291618 0.69138494 0.72235767
1670531518.15009952 58.74767926 95.27015816 2.29950287 -0.00201989 -0.01243293 0.69112933 0.72262133
1670531518.25005293 58.75867576 95.35803946 2.30365576 -0.00133529 -0.01347067 0.69100953 0.72271888
1670531518.34997320 58.76298868 95.46252601 2.30303833 -0.00315060 -0.01022035 0.68997219 0.72375686
1670531518.44987774 58.76795511 95.56565663 2.30267017 -0.00668604 -0.00890553 0.68996535 0.72375673
1670531518.54974341 58.77571759 95.66391505 2.30062585 -0.00915766 -0.00826402 0.68954922 0.72413377
1670531518.64974022 58.78839172 95.75699012 2.30423597 -0.00947230 -0.00798619 0.69014949 0.72356076
1670531518.74974942 58.79925368 95.84717944 2.30389854 -0.00787512 -0.00706896 0.69006508 0.72366995
1670531518.84980249 58.80553494 95.93327561 2.31039222 -0.00711478 -0.00761352 0.69013161 0.72360885
1670531518.94982886 58.81049312 96.02855370 2.31312368 -0.00630614 -0.00686781 0.68956729 0.72416159
1670531519.04983163 58.80869517 96.12801182 2.31080456 -0.00798423 -0.00693814 0.68921026 0.72448419
1670531519.14977360 58.80366965 96.22957418 2.30615938 -0.00856300 -0.00400504 0.68854799 0.72512916
1670531519.24967742 58.80491965 96.33341896 2.30085322 -0.01238508 -0.00348996 0.68892912 0.72471449
1670531519.34963751 58.81377949 96.43747239 2.29565568 -0.01303026 -0.00352605 0.68858240 0.72503245
1670531519.44958472 58.82339640 96.52882406 2.29934746 -0.01173082 -0.00409200 0.68852446 0.72510669
1670531519.54953790 58.82583969 96.61449521 2.30268711 -0.00963070 -0.00641334 0.68798165 0.72563584
1670531519.64949536 58.83511698 96.70502019 2.30445790 -0.00810381 -0.00981755 0.68648333 0.72703410
1670531519.74945688 58.83650107 96.79136034 2.31302577 -0.00548930 -0.01247834 0.68734678 0.72620146
1670531519.84971094 58.84033492 96.88673005 2.31634858 -0.00545500 -0.01125328 0.68740969 0.72616219
1670531519.95030594 58.84324392 96.98749837 2.31917474 -0.00581259 -0.00756069 0.68644784 0.72711650
1670531520.05072999 58.84629451 97.08742871 2.32050552 -0.00817056 -0.00617426 0.68578009 0.72773676
1670531520.15106535 58.84775000 97.18696062 2.31755702 -0.00839600 -0.00386623 0.68516816 0.72832627
1670531520.25120854 58.85310256 97.28359957 2.30992987 -0.00956438 -0.00384684 0.68508430 0.72839085
1670531520.35112619 58.85811954 97.37925023 2.30844441 -0.01200373 -0.00488042 0.68494124 0.72848308
1670531520.45089555 58.86544503 97.47546664 2.30958650 -0.01314599 -0.00346476 0.68379929 0.72954350
1670531520.55063605 58.86827544 97.57557862 2.32085400 -0.01259476 0.00086155 0.68169948 0.73152337
1670531520.65035701 58.87644965 97.66849489 2.32547804 -0.01495567 -0.00050986 0.67956417 0.73346344
1670531520.75011635 58.88950197 97.75586475 2.32369469 -0.01460802 -0.00230607 0.67716137 0.73568592
1670531520.84992075 58.90070517 97.84173169 2.32823920 -0.01251677 -0.00717137 0.67558122 0.73714443
1670531520.94972467 58.90829866 97.92578546 2.32729411 -0.01010348 -0.00946040 0.67410722 0.73850381
1670531521.04963088 58.91773065 98.01849422 2.33036628 -0.00967995 -0.01095884 0.67258158 0.73987851
1670531521.14963508 58.92508368 98.11770798 2.33290609 -0.00806170 -0.00900796 0.67075516 0.74158032
1670531521.24963593 58.93423201 98.21740542 2.33151126 -0.01022403 -0.00781143 0.66881860 0.74331429
1670531521.34965587 58.94030067 98.31874414 2.32673528 -0.01100313 -0.00526200 0.66697951 0.74497622
1670531521.44964242 58.94641988 98.41511197 2.32396612 -0.01219798 -0.00812533 0.66514454 0.74657078
1670531521.54958916 58.95896630 98.50722388 2.31928242 -0.01006197 -0.00870474 0.66470295 0.74698927
1670531521.64961100 58.96716050 98.60214283 2.31852962 -0.00876673 -0.00783680 0.66389226 0.74773578
1670531521.74973845 58.97668236 98.69867596 2.31994104 -0.01079370 -0.00762694 0.66329227 0.74824374
1670531521.84988070 58.98779063 98.79376498 2.32488737 -0.00955792 -0.00481071 0.66283649 0.74868771
1670531521.94999862 58.99631117 98.88606953 2.32886143 -0.00833115 -0.00479597 0.66251277 0.74898893
1670531522.04998231 59.00658530 98.97699519 2.32988874 -0.00593029 -0.00414230 0.66176581 0.74967572
1670531522.14991522 59.01731380 99.06904345 2.33471551 -0.00665336 -0.00685709 0.66059875 0.75067836
1670531522.24984980 59.03414209 99.15958222 2.33663799 -0.00422062 -0.00569063 0.66025451 0.75100851
1670531522.34989238 59.04508207 99.25431702 2.33450358 -0.00360351 -0.00491544 0.65941027 0.75175857
1670531522.45002007 59.05682555 99.34955052 2.33643071 -0.00536206 -0.00665291 0.65825438 0.75274707
1670531522.55015492 59.07112296 99.44686191 2.33892779 -0.00535479 -0.00326649 0.65706510 0.75380774
1670531522.65024686 59.08472914 99.54561373 2.33789547 -0.00727168 -0.00354024 0.65622670 0.75452045
1670531522.75031137 59.10024028 99.64165962 2.33702696 -0.01223822 -0.00520379 0.65559406 0.75499641
1670531522.85034347 59.11464478 99.73801886 2.33324873 -0.01206422 -0.00528070 0.65528069 0.75527067
1670531522.95034266 59.12920617 99.83236208 2.34238612 -0.01250360 -0.00674023 0.65454300 0.75589132
1670531523.05037570 59.15039618 99.92368176 2.34969857 -0.00972721 -0.00663223 0.65315897 0.75712929
1670531523.15037107 59.16724889 100.01511668 2.35208904 -0.00781128 -0.00806228 0.65229159 0.75788499
1670531523.25031281 59.18309935 100.10539047 2.35511838 -0.00756689 -0.00933923 0.65152010 0.75853614
1670531523.35025024 59.19899982 100.19894055 2.36575767 -0.00603905 -0.00836113 0.65063735 0.75931855
1670531523.45009398 59.21498267 100.28815749 2.37415617 -0.00442157 -0.00835034 0.65027855 0.75963710
1670531523.55002904 59.22936259 100.38222814 2.37585873 -0.00381021 -0.00637797 0.64850706 0.76117239
1670531523.64985585 59.24767221 100.48164025 2.36813514 -0.00292784 -0.00449563 0.64839273 0.76128713
1670531523.74974084 59.25687798 100.57845439 2.36100698 -0.00404309 -0.00369613 0.64727724 0.76223498
1670531523.84970427 59.26665760 100.67565501 2.36182856 -0.00402184 -0.00447220 0.64572886 0.76354310
1670531523.94972014 59.28449409 100.76878952 2.36699784 -0.00373919 -0.00462057 0.64457983 0.76451391
1670531524.04971147 59.29370482 100.85575714 2.37467293 -0.00270957 -0.00731839 0.64327569 0.76559486
1670531524.14969134 59.31437417 100.94888517 2.37613778 -0.00399526 -0.00765722 0.64233655 0.76637403
1670531524.24964738 59.33323083 101.04982126 2.36547212 -0.00535316 -0.00385672 0.64083924 0.76764675
1670531524.34959435 59.34384187 101.14906283 2.35601115 -0.00762042 -0.00316182 0.64043486 0.76796818
1670531524.44957399 59.36199686 101.24556032 2.35153999 -0.00985290 -0.00395738 0.63895386 0.76917178
1670531524.54957151 59.37518437 101.34280619 2.35146230 -0.01001843 -0.00398803 0.63794807 0.77000389
1670531524.64958572 59.39628200 101.43606362 2.35184666 -0.00926132 -0.00482039 0.63705419 0.77074831
1670531524.74972057 59.41191556 101.52954071 2.35427471 -0.00732486 -0.00358919 0.63592676 0.77170630
1670531524.84992051 59.43394349 101.62292385 2.35976660 -0.00670530 -0.00506550 0.63575122 0.77184828
1670531524.95019078 59.45767647 101.71571848 2.36274443 -0.00424696 -0.00226587 0.63503818 0.77246575
1670531525.05029869 59.47080833 101.80839004 2.36210916 -0.00433692 -0.00168700 0.63434617 0.77303511
1670531525.15036988 59.49291915 101.90181341 2.36564537 -0.00410530 -0.00276861 0.63324963 0.77393178
1670531525.25035310 59.51079411 101.98811249 2.37847226 -0.00270173 -0.00403880 0.63267626 0.77440115
1670531525.35030651 59.52794034 102.08259171 2.38061638 -0.00577276 -0.00423763 0.63190478 0.77501294
1670531525.45026946 59.54856164 102.18143931 2.37955965 -0.00573618 0.00016724 0.63102456 0.77574162
1670531525.55024266 59.56635729 102.27260166 2.38906800 -0.00412182 0.00079464 0.63065270 0.77605384
1670531525.65024853 59.57738828 102.36774125 2.38280895 -0.00730017 -0.00330297 0.62901228 0.77735407
1670531525.75018406 59.60717385 102.46384367 2.37650119 -0.00560503 -0.00189400 0.62729018 0.77876314
1670531525.85009360 59.62947313 102.55922974 2.37046221 -0.00555463 -0.00199582 0.62672928 0.77921471
1670531525.95006156 59.64873828 102.65274354 2.36383374 -0.00725520 -0.00517098 0.62610335 0.77968918
1670531526.05001593 59.67468781 102.74894330 2.36538624 -0.00370147 -0.00415474 0.62484369 0.78073004
1670531526.14996862 59.69821335 102.84270628 2.36759756 -0.00281571 -0.00280501 0.62401372 0.78140327
1670531526.24998546 59.71962336 102.94309463 2.35767962 -0.00506498 -0.00306077 0.62250995 0.78258951
1670531526.34998107 59.74137824 103.03354055 2.36388061 -0.00238646 0.00166201 0.62192302 0.78307298
1670531526.45010853 59.75943910 103.12064929 2.38088397 -0.00366449 -0.00095092 0.62102147 0.78378441
1670531526.55023336 59.78454010 103.20243333 2.40474089 0.00250471 0.00187275 0.62065066 0.78408097
1670531526.65037751 59.80676669 103.29021294 2.41879194 0.00156271 0.00006908 0.61982711 0.78473684
1670531526.75046659 59.83941818 103.37958649 2.42419439 0.00253366 0.00161548 0.61919747 0.78522956
1670531526.85051417 59.86564818 103.47368859 2.41235580 0.00081698 0.00072044 0.61718083 0.78682059
1670531526.95041561 59.88848944 103.57006656 2.40338257 0.00002386 0.00015655 0.61628458 0.78752352
1670531527.05039835 59.91666795 103.66904194 2.39685562 0.00052723 0.00260943 0.61530389 0.78828551
1670531527.15024614 59.93463138 103.76820966 2.38985535 -0.00124036 0.00195320 0.61536366 0.78823995
1670531527.25019002 59.95446821 103.86539226 2.38557087 -0.00352368 0.00046636 0.61527447 0.78830495
1670531527.35013771 59.97995364 103.96019049 2.39034458 -0.00162146 0.00230689 0.61460804 0.78882762
1670531527.45010781 60.00548756 104.05480131 2.38833718 -0.00118687 0.00262154 0.61389380 0.78938338
1670531527.55016804 60.02450774 104.14871146 2.39097309 -0.00304606 0.00157246 0.61318947 0.78992843
1670531527.65026474 60.05867829 104.23779716 2.40358215 -0.00152605 0.00582455 0.61232125 0.79058613
1670531527.75027418 60.08106231 104.32962362 2.40990847 -0.00228465 0.00559977 0.61256790 0.79039483
1670531527.85025263 60.10673713 104.41658127 2.41593380 -0.00156394 0.00674139 0.61334581 0.78978417
1670531527.95027065 60.12290824 104.50649821 2.41786864 0.00039088 0.00483332 0.61396807 0.78931597
1670531528.05031157 60.14364557 104.59867640 2.41765483 0.00291549 0.00510027 0.61360381 0.78959221
1670531528.15032768 60.16601390 104.68686586 2.42158324 0.00370209 0.00506282 0.61345526 0.78970457
1670531528.25029421 60.19108881 104.77715335 2.42587755 0.00332235 0.00634353 0.61225151 0.79063064
1670531528.35017896 60.20793497 104.87662132 2.41139037 0.00110758 0.00688917 0.61194740 0.79086768
1670531528.45006275 60.23173429 104.97782195 2.39752807 0.00198646 0.00877856 0.61203350 0.79078062
1670531528.55007601 60.25545397 105.07635162 2.39298034 0.00492626 0.00744412 0.61167772 0.79105669
1670531528.65014482 60.27959329 105.16301379 2.39266697 0.00976133 0.00726241 0.61306517 0.78993865
1670531528.75036716 60.30704588 105.25515696 2.39368567 0.00752954 0.00691744 0.61322535 0.78984184
1670531528.85078192 60.33015579 105.35444432 2.39713962 0.00292076 0.00801258 0.61153195 0.79117378
1670531528.95141053 60.35643157 105.44469922 2.40067042 0.00224402 0.01178980 0.61152113 0.79113708
1670531529.05186367 60.38121763 105.53557537 2.40307649 -0.00057743 0.00988851 0.61101148 0.79155976
1670531529.15203953 60.40723084 105.63156296 2.40612640 -0.00464818 0.00986505 0.61011972 0.79223418
1670531529.25198364 60.43435860 105.72628938 2.41205594 -0.00439340 0.01189452 0.60905090 0.79302977
1670531529.35150790 60.45277088 105.81576707 2.40997010 -0.00595592 0.00959226 0.61146994 0.79118710
1670531529.45092678 60.46627675 105.89979000 2.41359874 -0.00365780 0.00870712 0.61647641 0.78731674
1670531529.55038142 60.47768379 105.98682901 2.41071960 -0.00215568 0.00497383 0.62193747 0.78304814
1670531529.64996934 60.49157226 106.07746490 2.40976004 -0.00069447 0.00487351 0.62733223 0.77873618
1670531529.74969387 60.50696187 106.17438453 2.41217373 -0.00288677 0.00531993 0.63248850 0.77454610
1670531529.84956646 60.51772923 106.26960466 2.41012953 -0.00194840 0.00694961 0.63874403 0.76938545
1670531529.94968152 60.52776400 106.36655656 2.41109446 -0.00375188 0.00588903 0.64464352 0.76445142
1670531530.04998732 60.54367497 106.46260426 2.41277412 -0.00354007 0.00687608 0.65126821 0.75880821
1670531530.15039372 60.55986199 106.55946293 2.41334408 -0.00116497 0.00794056 0.65631795 0.75444174
1670531530.25065207 60.57067728 106.65662930 2.40576425 -0.00079536 0.00623910 0.66263937 0.74891221
1670531530.35095835 60.58375083 106.75326495 2.40752355 -0.00074582 0.00358465 0.66810536 0.74405767
1670531530.45117259 60.59369190 106.85183376 2.40645716 -0.00068693 0.00699610 0.67274887 0.73983751
1670531530.55122662 60.60299230 106.94887938 2.40858001 -0.00223735 0.00693345 0.67801184 0.73501488
1670531530.65115166 60.60348519 107.04638161 2.40890631 -0.00521940 0.00773529 0.68338807 0.72999566
1670531530.75100470 60.60665924 107.13847209 2.41441652 -0.00227087 0.00580897 0.68820972 0.72548500
1670531530.85074067 60.60561093 107.23173715 2.40426947 -0.00459951 0.00378063 0.69479068 0.71918736
1670531530.95063853 60.60361509 107.32546683 2.40778229 -0.00491707 0.00367836 0.70013317 0.71398588
1670531531.05054069 60.59997957 107.42517358 2.40376707 -0.00692154 0.00673094 0.70549797 0.70864618
1670531531.15049958 60.59715864 107.51839061 2.41013669 -0.00456041 0.00659693 0.71168044 0.70245757
1670531531.25050545 60.59060527 107.61366312 2.40643239 -0.00423884 0.00244197 0.71703960 0.69701527
1670531531.35071468 60.58573852 107.71277999 2.40983437 -0.00173338 0.00456328 0.71883359 0.69516505
1670531531.45082688 60.57681638 107.81102561 2.40374315 -0.00569132 0.00492718 0.71964379 0.69430263
1670531531.55096745 60.56948337 107.91891335 2.40468550 -0.00423842 0.00380766 0.71964072 0.69432325
1670531531.65102458 60.56316810 108.01860692 2.40583779 -0.00436058 0.00117622 0.71866125 0.69534568
