#timestamp x y z qx qy qz qw
1670534209.43852711 -16.93935705 3.81659571 0.19571362 -0.01281662 -0.00339585 -0.62401112 0.78130297
1670534209.53940320 -16.93921161 3.81820536 0.19817843 -0.01269330 -0.00343938 -0.62421097 0.78114513
1670534209.64026332 -16.93945975 3.81925111 0.19944315 -0.01280249 -0.00347143 -0.62403931 0.78128035
1670534209.74113798 -16.94291362 3.81698699 0.19904986 -0.01273651 -0.00358419 -0.62412872 0.78120950
1670534209.84201479 -16.94132298 3.81639979 0.20021830 -0.01294423 -0.00323316 -0.62410015 0.78123044
1670534209.94286466 -16.94087438 3.81727893 0.20033620 -0.01285863 -0.00333116 -0.62423085 0.78112701
1670534210.04373503 -16.94062614 3.81680924 0.19910400 -0.01289909 -0.00320631 -0.62400794 0.78130495
1670534210.14457297 -16.94343051 3.81585702 0.20018666 -0.01301872 -0.00322693 -0.62413791 0.78119906
1670534210.24545717 -16.94462252 3.81831610 0.20165081 -0.01294660 -0.00300369 -0.62408139 0.78124630
1670534210.34635949 -16.94681027 3.81947678 0.19905754 -0.01267046 -0.00326967 -0.62428411 0.78108778
1670534210.44730163 -16.94903971 3.82007842 0.19934015 -0.01314241 -0.00327226 -0.62407868 0.78124411
1670534210.54813361 -16.94844688 3.82012692 0.20010847 -0.01283809 -0.00335756 -0.62404938 0.78127222
1670534210.64899206 -16.94785937 3.82157645 0.19863024 -0.01282674 -0.00319214 -0.62407675 0.78125124
1670534210.74982929 -16.94708994 3.82249579 0.19551914 -0.01257096 -0.00396516 -0.62411774 0.78121911
1670534210.85068345 -16.94552801 3.81993629 0.19779629 -0.01286537 -0.00405922 -0.62398996 0.78131590
1670534210.95159292 -16.94410511 3.81750136 0.20112464 -0.01332727 -0.00365655 -0.62409496 0.78122628
1670534211.05246472 -16.94397071 3.81683358 0.20118298 -0.01280209 -0.00343807 -0.62413161 0.78120677
1670534211.15323281 -16.94457895 3.81683425 0.20278562 -0.01291428 -0.00306151 -0.62407417 0.78125238
1670534211.25406218 -16.94506350 3.81745999 0.20252735 -0.01284856 -0.00333112 -0.62408733 0.78124185
1670534211.35493016 -16.94498450 3.81658316 0.20223832 -0.01287951 -0.00315949 -0.62416615 0.78117908
1670534211.45580745 -16.94391764 3.81657994 0.20020512 -0.01265732 -0.00292817 -0.62404040 0.78128407
1670534211.55662298 -16.94323784 3.81864027 0.19823376 -0.01260999 -0.00327313 -0.62419189 0.78116244
1670534211.65747523 -16.94071421 3.81981319 0.19721239 -0.01249948 -0.00345686 -0.62427934 0.78109354
1670534211.75832987 -16.93971395 3.81771230 0.19527364 -0.01278019 -0.00330547 -0.62422498 0.78113309
1670534211.85919094 -16.93999385 3.81560320 0.19639631 -0.01276159 -0.00349403 -0.62402465 0.78129263
1670534211.96007109 -16.94209070 3.81509287 0.19606010 -0.01268894 -0.00323577 -0.62408687 0.78124522
1670534212.06087995 -16.94218618 3.81458839 0.19683537 -0.01278041 -0.00336634 -0.62410961 0.78122502
1670534212.16172671 -16.94480246 3.81478879 0.19934979 -0.01254283 -0.00326246 -0.62423202 0.78113150
1670534212.26257753 -16.94580065 3.81698789 0.20000864 -0.01256687 -0.00340224 -0.62401073 0.78130731
1670534212.36340404 -16.94584487 3.81836967 0.20041365 -0.01243060 -0.00386815 -0.62428689 0.78108667
1670534212.46426105 -16.94433711 3.81854750 0.20399359 -0.01277178 -0.00346738 -0.62408302 0.78124595
1670534212.56509590 -16.94275163 3.81813231 0.20337880 -0.01275391 -0.00330968 -0.62429299 0.78107915
1670534212.66597748 -16.93956914 3.81768024 0.20507958 -0.01228517 -0.00310209 -0.62435761 0.78103587
1670534212.76678991 -16.93893375 3.81722503 0.20436909 -0.01277553 -0.00345734 -0.62406093 0.78126358
1670534212.86764741 -16.93966432 3.81716450 0.20200353 -0.01256506 -0.00340184 -0.62406711 0.78126230
1670534212.96853185 -16.94061475 3.81926994 0.20171548 -0.01268698 -0.00345219 -0.62412702 0.78121225
1670534213.06943226 -16.94336720 3.81827621 0.19865883 -0.01296367 -0.00351666 -0.62399288 0.78131457
1670534213.17034936 -16.94558871 3.81738390 0.19621191 -0.01307857 -0.00332513 -0.62414762 0.78118989
1670534213.27116776 -16.94525563 3.81707447 0.19719777 -0.01292561 -0.00334802 -0.62405668 0.78126499
1670534213.37202501 -16.94702333 3.81653627 0.19643709 -0.01256051 -0.00309104 -0.62412048 0.78122104
1670534213.47281265 -16.94700426 3.81883864 0.19609375 -0.01279639 -0.00326064 -0.62402713 0.78129109
1670534213.57362080 -16.94455177 3.81756119 0.19900728 -0.01256236 -0.00313233 -0.62417825 0.78117469
1670534213.67446232 -16.94390157 3.81975573 0.19780307 -0.01249605 -0.00299375 -0.62398221 0.78133289
1670534213.77531743 -16.94457467 3.82038862 0.19834101 -0.01265350 -0.00338517 -0.62400086 0.78131387
1670534213.87618828 -16.94641567 3.81977915 0.19610208 -0.01256946 -0.00291088 -0.62425030 0.78111785
1670534213.97704506 -16.94588587 3.82079102 0.19737050 -0.01279015 -0.00321189 -0.62408020 0.78124900
1670534214.07789516 -16.94687092 3.81771837 0.19663839 -0.01279147 -0.00319939 -0.62420523 0.78114913
1670534214.17874694 -16.94759542 3.81779751 0.19684791 -0.01276768 -0.00348185 -0.62405931 0.78126489
1670534214.27958894 -16.94922168 3.81891356 0.19633944 -0.01288230 -0.00316131 -0.62406777 0.78125762
1670534214.38043261 -16.94909163 3.81772753 0.19673007 -0.01298606 -0.00335621 -0.62408859 0.78123846
1670534214.48135185 -16.95051791 3.81903424 0.19786248 -0.01291098 -0.00282037 -0.62411038 0.78122442
1670534214.58214164 -16.94849062 3.81531048 0.19841462 -0.01283677 -0.00316358 -0.62404710 0.78127487
1670534214.68296862 -16.94593001 3.81514485 0.19821556 -0.01267811 -0.00299051 -0.62411235 0.78122602
1670534214.78331184 -16.94423181 3.81694828 0.19798304 -0.01290168 -0.00334649 -0.62412028 0.78121458
1670534214.88434076 -16.94296157 3.81671742 0.20130798 -0.01294326 -0.00344563 -0.62414565 0.78119320
1670534214.98520327 -16.94171976 3.81721025 0.20056616 -0.01274079 -0.00350321 -0.62410651 0.78122753
1670534215.08582711 -16.94172338 3.81744815 0.20025033 -0.01271488 -0.00327415 -0.62403816 0.78128355
1670534215.18711257 -16.93966386 3.81765772 0.19922835 -0.01279935 -0.00358975 -0.62404768 0.78127318
1670534215.28795290 -16.94107917 3.81730178 0.19708967 -0.01274836 -0.00354933 -0.62403787 0.78128204
1670534215.38875914 -16.94149997 3.81797621 0.19730684 -0.01289296 -0.00358219 -0.62406298 0.78125946
1670534215.48959684 -16.94083332 3.81828489 0.19674134 -0.01255948 -0.00381737 -0.62412347 0.78121545
1670534215.59044838 -16.94180341 3.81929605 0.19666814 -0.01247413 -0.00352897 -0.62423747 0.78112709
1670534215.69130993 -16.94218166 3.82084512 0.19766791 -0.01256135 -0.00321762 -0.62416996 0.78118098
1670534215.79218578 -16.94337552 3.81914544 0.19616962 -0.01272894 -0.00317460 -0.62414752 0.78119637
1670534215.89303708 -16.94344255 3.81784684 0.19430409 -0.01268555 -0.00315550 -0.62412594 0.78121439
1670534215.99388885 -16.94515622 3.81748104 0.19349091 -0.01271519 -0.00309098 -0.62409151 0.78124167
1670534216.09476233 -16.94494923 3.81608243 0.19275837 -0.01255636 -0.00291764 -0.62416409 0.78118692
1670534216.19562387 -16.94482318 3.81369595 0.19155514 -0.01261719 -0.00302105 -0.62418208 0.78117118
1670534216.29642749 -16.94382616 3.81322935 0.19370037 -0.01294553 -0.00322362 -0.62413490 0.78120269
1670534216.39730120 -16.94243644 3.81509130 0.19296000 -0.01297797 -0.00342683 -0.62411445 0.78121763
1670534216.49773073 -16.94292718 3.81265879 0.19454606 -0.01321825 -0.00342787 -0.62409314 0.78123062
1670534216.59902453 -16.94218078 3.81136290 0.19581763 -0.01300563 -0.00356348 -0.62414010 0.78119606
1670534216.69987082 -16.94124612 3.81439925 0.19591852 -0.01280778 -0.00307514 -0.62421946 0.78113800
1670534216.80073881 -16.94034644 3.81686096 0.19571523 -0.01295102 -0.00298789 -0.62425037 0.78111127
1670534216.90160012 -16.94330824 3.81935822 0.19837273 -0.01281537 -0.00298823 -0.62407534 0.78125336
1670534217.00235081 -16.94273646 3.82197438 0.19689702 -0.01289394 -0.00304532 -0.62405911 0.78126480
1670534217.10330391 -16.94361894 3.81964857 0.19585717 -0.01266116 -0.00304419 -0.62409389 0.78124084
1670534217.20416808 -16.94374907 3.82014616 0.19416649 -0.01251140 -0.00297503 -0.62396825 0.78134387
1670534217.30503345 -16.94387958 3.81914823 0.19656816 -0.01255322 -0.00351767 -0.62390024 0.78139525
1670534217.40589356 -16.94612183 3.81843327 0.19814991 -0.01253840 -0.00328210 -0.62411512 0.78122489
1670534217.50677419 -16.94611753 3.81686494 0.19849956 -0.01296202 -0.00352865 -0.62418239 0.78116315
1670534217.60763574 -16.94482780 3.81505087 0.19905726 -0.01279382 -0.00340895 -0.62424659 0.78111516
1670534217.70847130 -16.94553422 3.81557888 0.19844638 -0.01287365 -0.00323096 -0.62414318 0.78119724
1670534217.80932641 -16.94782321 3.81616027 0.19868745 -0.01283085 -0.00348546 -0.62416177 0.78118199
1670534217.91019392 -16.94777992 3.81762468 0.19670650 -0.01289957 -0.00334948 -0.62411584 0.78121815
1670534218.01106524 -16.94694095 3.81947678 0.19458142 -0.01282593 -0.00349179 -0.62420339 0.78114879
1670534218.11178946 -16.94763090 3.81947927 0.19133781 -0.01283639 -0.00322859 -0.62418701 0.78116284
1670534218.21273613 -16.94441338 3.81936016 0.18971207 -0.01269108 -0.00334555 -0.62413281 0.78120802
1670534218.31359601 -16.94232754 3.82127882 0.19103223 -0.01283485 -0.00306479 -0.62406800 0.78125860
1670534218.41443658 -16.94066969 3.81892327 0.19258927 -0.01280937 -0.00322841 -0.62408481 0.78124494
1670534218.51529741 -16.94239878 3.81811303 0.19546297 -0.01284519 -0.00355454 -0.62419685 0.78115342
1670534218.61617422 -16.94000571 3.81600104 0.19756657 -0.01297196 -0.00388494 -0.62424128 0.78111424
1670534218.71703792 -16.94158858 3.81521124 0.19850771 -0.01292478 -0.00363707 -0.62413084 0.78120447
1670534218.81784272 -16.94203232 3.81836828 0.19918595 -0.01312516 -0.00356960 -0.62406367 0.78125510
1670534218.91876554 -16.94066378 3.81633181 0.19937320 -0.01282452 -0.00346072 -0.62413953 0.78119997
1670534219.01961660 -16.93989022 3.81862007 0.19754625 -0.01284263 -0.00334386 -0.62408014 0.78124763
1670534219.12047648 -16.93888289 3.81796848 0.19719139 -0.01292395 -0.00342525 -0.62418103 0.78116533
1670534219.22134233 -16.94294302 3.81881245 0.19756504 -0.01288954 -0.00345630 -0.62405840 0.78126374
1670534219.32219934 -16.94485628 3.81756523 0.19737209 -0.01274818 -0.00364435 -0.62408131 0.78124690
1670534219.42305899 -16.94602179 3.81913156 0.19799777 -0.01281768 -0.00357639 -0.62400198 0.78130944
1670534219.52394509 -16.94806235 3.81672669 0.19931605 -0.01263095 -0.00315591 -0.62417072 0.78117950
1670534219.62483144 -16.94885196 3.81611199 0.19828842 -0.01275529 -0.00355861 -0.62418393 0.78116520
1670534219.72568083 -16.94784105 3.81725302 0.19930207 -0.01295331 -0.00350729 -0.62407007 0.78125313
1670534219.82652235 -16.94604575 3.81782547 0.19916155 -0.01268108 -0.00381085 -0.62413845 0.78120155
1670534219.92736745 -16.94339296 3.81899317 0.19805839 -0.01299555 -0.00369071 -0.62419152 0.78115456
1670534220.02827191 -16.94226562 3.81880592 0.19743337 -0.01290427 -0.00334014 -0.62410163 0.78122947
1670534220.12849879 -16.93904989 3.81889448 0.19843145 -0.01297805 -0.00329657 -0.62407543 0.78124936
1670534220.22999358 -16.93888426 3.81685851 0.19798343 -0.01298245 -0.00320356 -0.62400272 0.78130775
1670534220.33083105 -16.93690281 3.81716112 0.19661934 -0.01286925 -0.00325305 -0.62397916 0.78132823
1670534220.43168187 -16.93602130 3.81588128 0.19598379 -0.01247134 -0.00343946 -0.62408910 0.78124608
1670534220.53254604 -16.93641260 3.81739435 0.19664855 -0.01245659 -0.00348895 -0.62407125 0.78126035
1670534220.63340306 -16.93836641 3.81827139 0.19796813 -0.01255582 -0.00319964 -0.62399639 0.78131979
1670534220.73424888 -16.93920270 3.82000245 0.19775623 -0.01279836 -0.00342211 -0.62416591 0.78117950
1670534220.83520436 -16.93881427 3.82031063 0.20012536 -0.01270630 -0.00318385 -0.62410615 0.78122975
1670534220.93608022 -16.93963467 3.82036567 0.20108356 -0.01265282 -0.00340346 -0.62408843 0.78124385
1670534221.03692913 -16.94170204 3.81992828 0.20020115 -0.01289862 -0.00319892 -0.62400497 0.78130736
1670534221.13776779 -16.93929432 3.82038138 0.19833496 -0.01292250 -0.00328836 -0.62404161 0.78127733
1670534221.23816824 -16.94103283 3.82025429 0.19812443 -0.01239602 -0.00318835 -0.62409755 0.78124159
1670534221.33942699 -16.94132712 3.82106166 0.19692403 -0.01264788 -0.00323038 -0.62403958 0.78128368
1670534221.44030762 -16.94204757 3.82094324 0.19730461 -0.01250599 -0.00293906 -0.62397237 0.78134080
1670534221.54115105 -16.94424516 3.82047710 0.19915793 -0.01260210 -0.00302484 -0.62419614 0.78116017
1670534221.64202356 -16.94564815 3.81887042 0.19872674 -0.01276525 -0.00325293 -0.62413018 0.78120931
1670534221.74287724 -16.94775940 3.81933567 0.19883063 -0.01265805 -0.00328183 -0.62410790 0.78122873
1670534221.84373832 -16.94895504 3.81862495 0.19924487 -0.01286443 -0.00355698 -0.62402802 0.78128797
1670534221.94451046 -16.94552262 3.81755589 0.19914122 -0.01292441 -0.00326378 -0.62418684 0.78116138
1670534222.04546571 -16.94322782 3.81435163 0.19850793 -0.01299930 -0.00328276 -0.62403832 0.78127871
1670534222.14631724 -16.94201146 3.81625024 0.20115404 -0.01284609 -0.00324855 -0.62399880 0.78131295
1670534222.24716091 -16.94054353 3.81686148 0.20233245 -0.01259300 -0.00323343 -0.62411731 0.78122247
1670534222.34803128 -16.94006192 3.81751255 0.20041436 -0.01285804 -0.00334196 -0.62424790 0.78111335
1670534222.44889235 -16.94165685 3.81710671 0.20032890 -0.01293093 -0.00326676 -0.62411764 0.78121655
1670534222.54973340 -16.94307854 3.81702777 0.19792746 -0.01256036 -0.00313717 -0.62413907 0.78120600
1670534222.65061045 -16.94374994 3.81642414 0.19620834 -0.01283913 -0.00323805 -0.62396522 0.78133992
1670534222.75149536 -16.94450723 3.81677988 0.19567451 -0.01291653 -0.00338554 -0.62406149 0.78126114
1670534222.85237312 -16.94197651 3.81632861 0.19552053 -0.01293745 -0.00329417 -0.62401852 0.78129550
1670534222.95323992 -16.94019150 3.81641839 0.19755176 -0.01325779 -0.00361066 -0.62402649 0.78128237
1670534223.05413055 -16.94122494 3.81556063 0.19924949 -0.01290138 -0.00355927 -0.62412230 0.78121203
1670534223.15500331 -16.94326337 3.81716231 0.19834898 -0.01305477 -0.00345300 -0.62420003 0.78114785
1670534223.25587058 -16.94430282 3.81682921 0.19662479 -0.01317796 -0.00333666 -0.62408291 0.78123986
1670534223.35673237 -16.94628290 3.81718539 0.19803019 -0.01325773 -0.00352922 -0.62396637 0.78133075
1670534223.45760083 -16.94743396 3.81741490 0.19635892 -0.01319926 -0.00357018 -0.62406599 0.78125199
1670534223.55843854 -16.94527085 3.81691456 0.19494525 -0.01279459 -0.00338480 -0.62412639 0.78121130
1670534223.65929008 -16.94707172 3.81798127 0.19903084 -0.01270303 -0.00333420 -0.62409774 0.78123590
1670534223.76014161 -16.94604477 3.81946775 0.19805019 -0.01286559 -0.00326898 -0.62407090 0.78125496
1670534223.86100507 -16.94839809 3.81922692 0.19921709 -0.01301259 -0.00340479 -0.62405219 0.78126689
1670534223.96186709 -16.94532149 3.81892694 0.19863705 -0.01287078 -0.00338215 -0.62414155 0.78119795
1670534224.06272674 -16.94376458 3.81779458 0.19826860 -0.01280546 -0.00286079 -0.62410738 0.78122840
1670534224.16357923 -16.94314844 3.81637628 0.19766386 -0.01309595 -0.00338890 -0.62407453 0.78124772
1670534224.26443362 -16.94298589 3.81573404 0.19830581 -0.01299504 -0.00354991 -0.62411313 0.78121785
1670534224.36530113 -16.94205567 3.81392129 0.19746482 -0.01281440 -0.00344153 -0.62416749 0.78117789
1670534224.46614861 -16.94467011 3.81408637 0.19538521 -0.01271047 -0.00364434 -0.62401933 0.78129702
1670534224.56703997 -16.94804594 3.81472384 0.19509699 -0.01253845 -0.00331261 -0.62411435 0.78122538
1670534224.66787362 -16.94933471 3.81651413 0.19458757 -0.01279804 -0.00364513 -0.62418975 0.78115944
1670534224.76875043 -16.94906674 3.81806733 0.19581484 -0.01295585 -0.00341398 -0.62400553 0.78130506
1670534224.86963701 -16.94998107 3.81945395 0.19527700 -0.01288847 -0.00347703 -0.62400071 0.78130974
1670534224.97050619 -16.94913579 3.81980882 0.19583524 -0.01274554 -0.00343580 -0.62405428 0.78126948
1670534225.07138252 -16.95007792 3.81797912 0.19513246 -0.01282635 -0.00318427 -0.62412593 0.78121199
1670534225.17231441 -16.94669021 3.81468553 0.19568442 -0.01279763 -0.00354943 -0.62420299 0.78114931
1670534225.27324533 -16.94573902 3.81466926 0.19697951 -0.01299286 -0.00310896 -0.62405309 0.78126772
1670534225.37411976 -16.94470180 3.81429380 0.19736382 -0.01306713 -0.00338279 -0.62409714 0.78123016
1670534225.47485113 -16.94518256 3.81350079 0.19598264 -0.01279402 -0.00336509 -0.62417485 0.78117267
1670534225.57586861 -16.94306643 3.81405532 0.19660889 -0.01262192 -0.00325114 -0.62409549 0.78123936
1670534225.67673016 -16.94031643 3.81834419 0.19898728 -0.01289601 -0.00327006 -0.62404909 0.78127187
1670534225.77757645 -16.93973999 3.81833543 0.19858363 -0.01280817 -0.00352996 -0.62398124 0.78132638
1670534225.87844610 -16.93757313 3.81710195 0.19775369 -0.01280829 -0.00318540 -0.62399990 0.78131295
1670534225.97934961 -16.93897249 3.81357902 0.19597308 -0.01287451 -0.00348954 -0.62418965 0.78115898
1670534226.07976151 -16.94135244 3.81214049 0.19650081 -0.01293990 -0.00343118 -0.62422101 0.78113310
1670534226.18104148 -16.94121377 3.81170968 0.19911660 -0.01291929 -0.00306726 -0.62414970 0.78119194
1670534226.28183937 -16.94192192 3.81322410 0.19786973 -0.01280936 -0.00315574 -0.62403925 0.78128162
1670534226.38276839 -16.94169638 3.81613418 0.19971502 -0.01294953 -0.00330809 -0.62395456 0.78134632
1670534226.48363566 -16.94241248 3.81808779 0.19918948 -0.01268375 -0.00332738 -0.62405735 0.78126850
1670534226.58448124 -16.94190566 3.81949986 0.19993408 -0.01277575 -0.00306430 -0.62410905 0.78122679
1670534226.68530178 -16.94172512 3.81970728 0.19640916 -0.01284347 -0.00342475 -0.62409251 0.78123738
1670534226.78616047 -16.94219112 3.81808809 0.19883243 -0.01262471 -0.00321221 -0.62415366 0.78119300
1670534226.88698173 -16.94408791 3.81586835 0.19835564 -0.01283463 -0.00358817 -0.62404245 0.78127679
1670534226.98780441 -16.94401071 3.81566907 0.20055050 -0.01295026 -0.00334541 -0.62406887 0.78125485
1670534227.08864522 -16.94469532 3.81464396 0.19836341 -0.01289486 -0.00317720 -0.62416626 0.78117866
1670534227.18950605 -16.94502880 3.81239405 0.19583040 -0.01268529 -0.00308325 -0.62419658 0.78115824
1670534227.29032850 -16.94451958 3.81430176 0.19801582 -0.01271149 -0.00321327 -0.62416497 0.78118255
1670534227.39116001 -16.94439990 3.81782395 0.19787490 -0.01251604 -0.00313131 -0.62399807 0.78131936
1670534227.49201441 -16.94525725 3.81974217 0.20111248 -0.01291059 -0.00333222 -0.62410241 0.78122877
1670534227.59284925 -16.94587449 3.82030569 0.20224789 -0.01279536 -0.00325516 -0.62403382 0.78128578
1670534227.69367862 -16.94892650 3.82048347 0.20320705 -0.01288751 -0.00353188 -0.62408146 0.78124501
1670534227.79452085 -16.94845310 3.82021884 0.20242014 -0.01305833 -0.00361192 -0.62403303 0.78128050
1670534227.89532256 -16.94827712 3.81864102 0.20032941 -0.01311970 -0.00330468 -0.62402589 0.78128653
1670534227.99620628 -16.94773322 3.81874820 0.19940613 -0.01287260 -0.00294683 -0.62413604 0.78120408
1670534228.09703660 -16.94621384 3.81608569 0.19707301 -0.01300266 -0.00314946 -0.62428583 0.78108144
1670534228.19787145 -16.94663770 3.81541453 0.19569918 -0.01312861 -0.00308755 -0.62414448 0.78119254
1670534228.29810095 -16.94416872 3.81530016 0.19435039 -0.01306645 -0.00313370 -0.62419908 0.78114976
